Frequency,Power_dB
6055901803.607214,-31.257387944487007
6056122244.488978,-31.354640168323044
6056342685.370742,-31.45139263434178
6056563126.252505,-31.547672592220472
6056783567.134269,-31.64348623325239
6057004008.016032,-31.738838317200475
6057224448.897796,-31.833731713979574
6057444889.779559,-31.928178706541203
6057665330.661323,-32.02217144436726
6057885771.543086,-32.11573901952483
6058106212.4248495,-32.20884784570239
6058326653.306613,-32.301516489926215
6058547094.188376,-32.39376950182763
6058767535.07014,-32.48548136510698
6058987975.951903,-32.57697034459646
6059208416.833668,-32.66800770950834
6059428857.715431,-32.75856865455786
6059649298.597195,-32.848726831415256
6059869739.478958,-32.938477238625225
6060090180.360722,-33.02785966613875
6060310621.242485,-33.116832310957356
6060531062.1242485,-33.20539530203041
6060751503.006012,-33.29357640188593
6060971943.887775,-33.38137312717073
6061192384.769539,-33.46878099751269
6061412825.651302,-33.55581347306018
6061633266.533066,-33.64246954270982
6061853707.414829,-33.72875304508548
6062074148.296593,-33.814664423386354
6062294589.178357,-33.90020969054806
6062515030.060121,-33.985392576750364
6062735470.941884,-34.07021854862275
6062955911.8236475,-34.154685448782715
6063176352.705411,-34.238795340836546
6063396793.587174,-34.322556743347576
6063617234.468938,-34.40597175612179
6063837675.350701,-34.48903801214624
6064058116.232465,-34.571760381673116
6064278557.114228,-34.6541467093559
6064498997.995992,-34.736195294952964
6064719438.877755,-34.81790570399819
6064939879.759519,-34.8992874453525
6065160320.641283,-34.980342299528985
6065380761.5230465,-35.06106663346867
6065601202.40481,-35.141468423344506
6065821643.286573,-35.22155287734839
6066042084.168337,-35.30131454475628
6066262525.0501,-35.38075984221334
6066482965.931864,-35.459895611503185
6066703406.813627,-35.53871578483903
6066923847.695391,-35.617226141107466
6067144288.577154,-35.69543389472392
6067364729.458918,-35.77333232993435
6067585170.340681,-35.850928491958285
6067805611.222445,-35.928228375070105
6068026052.104208,-36.005225104931625
6068246492.985972,-36.081928277425135
6068466933.867736,-36.15834043071564
6068687374.749499,-36.23445629235091
6068907815.631263,-36.310287454639806
