Frequency,Power_dB
6021356356.356357,-15.133426727966217
6021466466.466467,-14.985455892891267
6021576576.576576,-14.835665951346321
6021686686.6866865,-14.684068014432668
6021796796.796797,-14.530633772116175
6021906906.906907,-14.375358800936631
6022017017.017017,-14.218152603887006
6022127127.127127,-14.059058048732126
6022237237.237237,-13.89803182135283
6022347347.347347,-13.73505348624758
6022457457.457458,-13.569964913993395
6022567567.567568,-13.40318881196417
6022677677.677678,-13.234283515370578
6022787787.787787,-13.063415104826689
6022897897.897898,-12.890519860790512
6023008008.008008,-12.715681389189385
6023118118.118118,-12.538887740962949
6023228228.228229,-12.360184140553791
6023338338.338338,-12.179602588157081
6023448448.448448,-11.99722240503894
6023558558.558558,-11.81303184457655
6023668668.668669,-11.627183235851454
6023778778.778779,-11.439807453438675
6023888888.888889,-11.251015491050318
6023998998.998999,-11.060838944421533
6024109109.109109,-10.869618578271073
6024219219.219219,-10.677483174434876
6024329329.3293295,-10.484684514256841
6024439439.43944,-10.291510004102108
6024549549.549549,-10.098277731007528
6024659659.659659,-9.905357513844855
6024769769.76977,-9.713169249383014
6024879879.87988,-9.522189556872114
6024989989.98999,-9.332949865663956
6025100100.1001005,-9.146047675667873
6025210210.21021,-8.962141790914828
6025320320.32032,-8.781960409507512
6025430430.43043,-8.606295825035453
6025540540.540541,-8.436010640738743
6025650650.650651,-8.272019937604078
6025760760.76076,-8.115304617267533
6025870870.870871,-7.966887066950903
6025980980.980981,-7.827808124970865
6026091091.091091,-7.6991452541263214
6026201201.201201,-7.581967649589281
6026311311.311312,-7.47730350365017
6026421421.421421,-7.3861380120541185
6026531531.531531,-7.309377943221129
6026641641.641642,-7.247819561894168
6026751751.751752,-7.20211899157664
6026861861.861862,-7.172787771151
6026971971.9719715,-7.160163465680711
6027082082.082082,-7.164380284751843
6027192192.192192,-7.1853932242667184
6027302302.302302,-7.22296967818113
6027412412.412413,-7.276689447520084
6027522522.522523,-7.345961164439643
6027632632.632632,-7.430056756377056
6027742742.742743,-7.528126189021037
6027852852.852853,-7.639221718161899
6027962962.962963,-7.762327722121697
6028073073.073073,-7.896390216175
6028183183.183183,-8.040348616820282
6028293293.293293,-8.193130237079451
6028403403.403403,-8.353698871850057
6028513513.513514,-8.52106716980171
6028623623.623624,-8.694253878626505
6028733733.733734,-8.872398036407219
6028843843.843843,-9.054661993873808
6028953953.953954,-9.240284994689894
6029064064.064064,-9.428570601829307
6029174174.174174,-9.618894415549967
6029284284.284285,-9.810688595774891
6029394394.394394,-10.003450047956974
6029504504.504504,-10.196731448176273
6029614614.6146145,-10.390138644211866
6029724724.724725,-10.583324312440553
6029834834.834835,-10.77599167288983
6029944944.944945,-10.967887737165817
6030055055.055055,-11.15873936185313
6030165165.165165,-11.348406500202671
6030275275.275275,-11.536710405999585
6030385385.3853855,-11.723509229173615
6030495495.495496,-11.908690020194115
6030605605.605606,-12.092166419434207
6030715715.715715,-12.273836556343973
6030825825.825826,-12.45366261764407
6030935935.935936,-12.63159256933335
6031046046.046046,-12.807584188480448
6031156156.156157,-12.981622869299215
6031266266.266266,-13.153700248206462
6031376376.376376,-13.323756390707977
6031486486.486486,-13.491932078638541
6031596596.596597,-13.657953200483675
6031706706.706707,-13.822089369495345
6031816816.816817,-13.98421792742159
6031926926.926927,-14.144499710318328
6032037037.037037,-14.302812238869073
6032147147.147147,-14.45923617237871
6032257257.257257,-14.613763578904546
6032367367.367368,-14.766451718579873
6032477477.477477,-14.917317748994748
6032587587.587587,-15.066395716809282
6032697697.697698,-15.213739287900971
6032807807.807808,-15.359263547466028
6032917917.917918,-15.503158556380797
6033028028.0280285,-15.645372276049294
6033138138.138138,-15.785929056059715
6033248248.248248,-15.924851219807096
6033358358.358358,-16.062320245136604
6033468468.468469,-16.19809276480843
6033578578.578579,-16.332408977168143
6033688688.688688,-16.465235739142237
6033798798.798799,-16.596602056723803
6033908908.908909,-16.726549930643642
6034019019.019019,-16.85509643605897
6034129129.129129,-16.982282808328094
6034239239.23924,-17.10811620912972
6034349349.349349,-17.232644098444744
6034459459.459459,-17.355885414182183
6034569569.56957,-17.4778641573632
6034679679.67968,-17.59861000389418
6034789789.78979,-17.71811848529694
6034899899.8998995,-17.83646737207755
6035010010.01001,-17.95369160371898
6035120120.12012,-18.06975116251011
6035230230.23023,-18.18470115561651
6035340340.340341,-18.298560862538544
6035450450.450451,-18.411354110359774
6035560560.56056,-18.52310275799578
6035670670.6706705,-18.63382689798872
6035780780.780781,-18.743547170663348
6035890890.890891,-18.85228517167399
6036001001.001001,-18.960059202887514
6036111111.111111,-19.066889334414448
6036221221.221221,-19.172793352036678
6036331331.331331,-19.277790356839674
6036441441.441442,-19.381897797494062
6036551551.551552,-19.48513141191298
6036661661.661662,-19.587510164209306
6036771771.771771,-19.68905404718263
6036881881.881882,-19.789771430835742
6036991991.991992,-19.889681025396285
6037102102.102102,-19.988801910862932
6037212212.212213,-20.087144895685746
6037322322.322322,-20.184750571440688
6037432432.432432,-20.281560025686794
6037542542.542542,-20.377660898588147
6037652652.652653,-20.4730380070947
6037762762.762763,-20.56770957849536
6037872872.872873,-20.66168649134208
6037982982.982983,-20.754975453625818
6038093093.093093,-20.84759864873503
6038203203.203203,-20.939567164886192
6038313313.3133135,-21.03091064837774
6038423423.423424,-21.121574287852283
6038533533.533533,-21.211637532282317
6038643643.643643,-21.301090170531126
6038753753.753754,-21.3899325336329
6038863863.863864,-21.478187002317384
6038973973.973974,-21.565862816732064
6039084084.0840845,-21.65296840512017
6039194194.194194,-21.739501718310834
6039304304.304304,-21.825482368744517
6039414414.414414,-21.910928918455525
6039524524.524525,-21.99582973433251
6039634634.634635,-22.080209576715013
6039744744.744744,-22.164019105203664
6039854854.854855,-22.24742519623682
6039964964.964965,-22.330270502599532
6040075075.075075,-22.412521695781848
6040185185.185185,-22.494497017895057
6040295295.295296,-22.575897519444112
6040405405.405405,-22.65681861295583
6040515515.515515,-22.73728057007876
6040625625.625626,-22.817283274030544
6040735735.735736,-22.896838191366214
6040845845.845846,-22.975944781736843
6040955955.9559555,-23.054620107387926
6041066066.066066,-23.132902088433184
6041176176.176176,-23.210682433460228
6041286286.286286,-23.288171456527778
6041396396.396397,-23.365084228238892
6041506506.506507,-23.44167355400039
6041616616.616616,-23.517860938371626
6041726726.726727,-23.59364577901833
6041836836.836837,-23.669064482333084
6041946946.946947,-23.744089993548194
6042057057.057057,-23.818734699709964
6042167167.167167,-23.893014512992615
6042277277.277277,-23.966920075014414
6042387387.387387,-24.040470967674395
6042497497.497498,-24.11366056157452
6042607607.607608,-24.186496453744994
6042717717.717718,-24.258994727505595
6042827827.827827,-24.33113610027312
6042937937.937938,-24.402945427676258
6043048048.048048,-24.47441846510354
6043158158.158158,-24.54556452438954
6043268268.268269,-24.616380265080736
6043378378.378378,-24.686875379247923
6043488488.488488,-24.757060427891744
6043598598.5985985,-24.826927088260966
6043708708.708709,-24.896487062992485
6043818818.818819,-24.965736218558057
6043928928.928929,-25.034685276137267
6044039039.039039,-25.10335369229186
6044149149.149149,-25.17169467352297
6044259259.259259,-25.239754579017635
6044369369.3693695,-25.307535394482358
6044479479.47948,-25.375028357777076
6044589589.58959,-25.442239582665024
6044699699.699699,-25.509174623370185
6044809809.80981,-25.57583432349007
6044919919.91992,-25.642223351529047
6045030030.03003,-25.708343975412376
6045140140.140141,-25.77419028013609
6045250250.25025,-25.83979163271551
6045360360.36036,-25.90512044526666
6045470470.47047,-25.970197655703807
6045580580.580581,-26.03501804988538
6045690690.690691,-26.09959870222103
6045800800.8008,-26.163915441035748
6045910910.910911,-26.227998390768555
6046021021.021021,-26.291825717029454
6046131131.131131,-26.355421717576135
6046241241.241241,-26.41877103724414
6046351351.351352,-26.481895248801884
6046461461.461461,-26.544780991771006
6046571571.571571,-26.607450761647875
6046681681.681682,-26.66986221631138
6046791791.791792,-26.732060067727005
6046901901.901902,-26.794046190949672
6047012012.0120125,-26.855797190458908
6047122122.122122,-26.917332344674847
6047232232.232232,-26.978650957303657
6047342342.342342,-27.039753611311028
6047452452.452453,-27.100639770434427
6047562562.562563,-27.161322484606387
6047672672.672672,-27.221792680946606
6047782782.782783,-27.282055067707915
6047892892.892893,-27.34211222441253
6048003003.003003,-27.401964961056215
6048113113.113113,-27.46161828026588
6048223223.223224,-27.521069418612328
6048333333.333333,-27.58032278711609
6048443443.443443,-27.639381175380855
6048553553.553554,-27.698245649325884
6048663663.663664,-27.75691663596198
6048773773.773774,-27.815396402690133
6048883883.883883,-27.873687054559014
6048993993.993994,-27.93179016407528
6049104104.104104,-27.9897076247928
6049214214.214214,-28.047438560145935
6049324324.324325,-28.10498701733807
6049434434.434435,-28.162356000814526
6049544544.544544,-28.21954361610281
6049654654.6546545,-28.276552739250526
6049764764.764765,-28.33338513942902
6049874874.874875,-28.39007141951248
6049984984.984985,-28.446523953966995
6050095095.095095,-28.50283392252004
6050205205.205205,-28.558972712525907
6050315315.315315,-28.61494408445708
6050425425.425426,-28.670740458194295
6050535535.535536,-28.726373758791567
6050645645.645646,-28.781839972411206
6050755755.755755,-28.83714152557588
6050865865.865866,-28.8922800049113
6050975975.975976,-28.947255741030553
6051086086.086086,-29.002070575477845
6051196196.196197,-29.056725561008378
6051306306.306306,-29.111221992731856
6051416416.416416,-29.165560556542175
6051526526.526526,-29.219742912182937
6051636636.636637,-29.273770214217038
6051746746.746747,-29.327643013797307
6051856856.856857,-29.3813630118874
6051966966.966967,-29.434925606387026
6052077077.077077,-29.488348091185145
6052187187.187187,-29.541617122009534
6052297297.2972975,-29.594734328280424
6052407407.407408,-29.64770515868514
6052517517.517517,-29.70052966242016
6052627627.627627,-29.75320820131634
6052737737.737738,-29.805741957010255
6052847847.847848,-29.858132168039624
6052957957.957958,-29.910396281042047
6053068068.0680685,-29.962485352002012
6053178178.178178,-30.01444835785466
6053288288.288288,-30.066273698712436
6053398398.398398,-30.117966999810115
6053508508.508509,-30.169506795062034
6053618618.618619,-30.220917724902073
6053728728.728728,-30.27219508309051
6053838838.838839,-30.32332894833702
6053948948.948949,-30.374336502434687
6054059059.059059,-30.425206413318023
6054169169.169169,-30.47591583795932
6054279279.27928,-30.526544269501585
6054389389.389389,-30.576840591728285
6054499499.499499,-30.627359779018946
6054609609.60961,-30.677573334085466
6054719719.71972,-30.727315139453225
6054829829.82983,-30.77762399870292
6054939939.9399395,-30.827441164137063
6055050050.05005,-30.87714341937017
6055160160.16016,-30.92671911077268
6055270270.27027,-30.976170044391303
6055380380.380381,-31.025495841665638
6055490490.490491,-31.074698235623174
6055600600.6006,-31.1237781494941
6055710710.710711,-31.172735272669357
6055820820.820821,-31.221570685957175
6055930930.930931,-31.270285469897402
6056041041.041041,-31.318879736749317
6056151151.151151,-31.367354336250287
6056261261.261261,-31.41571048607573
6056371371.371371,-31.46394776436695
6056481481.481482,-31.51206832024883
6056591591.591592,-31.560071156851876
6056701701.701702,-31.607957995651226
6056811811.811811,-31.655729096845135
6056921921.921922,-31.703388171381476
6057032032.032032,-31.75092703761119
6057142142.142142,-31.798360273332165
6057252252.252253,-31.845667407402274
6057362362.362362,-31.89287032887578
6057472472.472472,-31.939957128161602
6057582582.582582,-31.986934522756762
6057692692.692693,-32.03381045405601
6057802802.802803,-32.08056719178252
6057912912.912913,-32.12719931203875
6058023023.023023,-32.1737356816293
6058133133.133133,-32.22018701629702
6058243243.243243,-32.266503767746386
6058353353.3533535,-32.312714718194215
6058463463.463464,-32.35879283204735
6058573573.573573,-32.40478088863782
6058683683.683683,-32.45086347323739
6058793793.793794,-32.49650200387991
6058903903.903904,-32.54220087982186
6059014014.014014,-32.58780670909522
6059124124.124125,-32.633263470605726
6059234234.234234,-32.67849906482993
6059344344.344344,-32.724013635411865
6059454454.454454,-32.76907772565142
6059564564.564565,-32.81416677553452
6059674674.674675,-32.85914358182164
6059784784.784784,-32.90398511151746
6059894894.894895,-32.948630193897216
6060005005.005005,-32.99343706964642
6060115115.115115,-33.03794211528313
6060225225.225225,-33.08241970648608
6060335335.335336,-33.126681986110256
6060445445.445445,-33.17106919440928
6060555555.555555,-33.215210587614976
6060665665.665666,-33.2592852189334
6060775775.775776,-33.303259425576854
6060885885.885886,-33.34713166654972
6060995995.995996,-33.39100686006696
6061106106.106106,-33.43463071622075
6061216216.216216,-33.4782070214899
6061326326.326326,-33.521708550506155
6061436436.436437,-33.565113224783765
6061546546.546547,-33.60842379654632
6061656656.656656,-33.65164386984462
6061766766.766767,-33.69476441466861
6061876876.876877,-33.73779822638348
6061986986.986987,-33.78073791946548
6062097097.097097,-33.82358628258841
6062207207.207207,-33.86634327458337
6062317317.317317,-33.90900730900605
6062427427.427427,-33.95158283835333
6062537537.537538,-33.99406909052641
6062647647.647648,-34.03646595418857
6062757757.757758,-34.07877320027569
6062867867.867867,-34.12099055111406
6062977977.977978,-34.16311858812901
6063088088.088088,-34.205158032297675
6063198198.198198,-34.24710961485778
6063308308.308309,-34.288974145905314
6063418418.418419,-34.330752330040795
6063528528.528528,-34.372444474351894
6063638638.6386385,-34.41405032048168
6063748748.748749,-34.455569698607206
6063858858.858859,-34.49700236505325
6063968968.968969,-34.538348841803284
6064079079.079079,-34.57960989997031
6064189189.189189,-34.620786688698274
6064299299.299299,-34.66188000619715
6064409409.4094095,-34.702890128513786
6064519519.51952,-34.743816884431226
6064629629.62963,-34.78465977128667
6064739739.739739,-34.825418606167375
6064849849.84985,-34.8660939178516
6064959959.95996,-34.90668657146186
