net_gain,phase,amplitude_lc,frequency_lc
4.2784810126582276,3.5790296053554607,2.9867086152985995e-14,0.0
4.2784810126582276,3.6585635965855823,7.057375095675156e-14,0.0
4.2784810126582276,3.7380975878157034,1.7628363793293827e-12,0.0
4.2784810126582276,3.817631579045825,1.735975912214323e-14,0.0
4.2784810126582276,3.8971655702759462,1.8661744611587645e-14,0.0
4.2784810126582276,3.9766995615060674,6.410347423787278e-14,0.0
4.2784810126582276,4.056233552736189,9.960198243839716e-14,0.0
4.2784810126582276,4.135767543966311,5.3163163203389744e-14,0.0
4.2784810126582276,4.215301535196431,1.8027998987404205e-14,0.0
4.2784810126582276,4.294835526426553,1.275024998730169e-12,0.0
4.2784810126582276,4.374369517656675,5.626167662180619e-13,0.0
4.2784810126582276,4.453903508886795,6.333058395215814e-16,0.0
4.2784810126582276,4.533437500116917,3.8526795590164233e-14,0.0
4.2784810126582276,4.6129714913470385,2.2725929707698952e-13,0.0
4.2784810126582276,4.692505482577159,4.472525446410774e-14,0.0
4.2784810126582276,4.772039473807281,1.1855088143637998e-13,0.0
4.2784810126582276,4.8515734650374025,1.148272175399981e-13,0.0
4.2784810126582276,4.931107456267524,5.542236637575823e-14,0.0
4.2784810126582276,5.010641447497645,3.0174010421372245e-14,0.0
4.2784810126582276,5.0901754387277665,1.7456060685628963e-13,0.0
4.2784810126582276,5.169709429957888,2.0889780740047205e-15,0.0
4.2784810126582276,5.249243421188009,1.0481286204486277e-13,0.0
4.2784810126582276,5.32877741241813,3.9569363233822484e-14,0.0
4.2784810126582276,5.408311403648252,6.805008583528314e-14,0.0
4.2784810126582276,5.487845394878374,8.785253282705374e-15,0.0
4.2784810126582276,5.567379386108494,6.054314300552401e-13,0.0
4.2784810126582276,5.646913377338616,1.806958470061115e-13,0.0
4.2784810126582276,5.726447368568738,2.3817332765845366e-13,0.0
4.2784810126582276,5.805981359798858,1.4645542130659504e-13,0.0
4.2784810126582276,5.88551535102898,1.837348569538381e-12,0.0
4.2784810126582276,5.9650493422591016,9.800764968081724e-14,0.0
4.2784810126582276,6.044583333489222,4.402407062439925e-13,0.0
4.2784810126582276,6.124117324719344,2.6616407627331443e-13,0.0
4.2784810126582276,6.2036513159494655,4.486240814248475e-13,0.0
4.2784810126582276,6.283185307179586,1.479327969792994e-13,0.0
4.334177215189873,0.0,1.4765463118967037e-13,0.0
4.334177215189873,0.07953399123012135,8.742101848224227e-14,0.0
4.334177215189873,0.1590679824602427,5.967127506784345e-13,0.0
4.334177215189873,0.23860197369036407,7.508785089772164e-13,0.0
4.334177215189873,0.3181359649204854,3.3224830873195503e-13,0.0
4.334177215189873,0.39766995615060674,2.44248601877844e-13,0.0
4.334177215189873,0.47720394738072813,4.8869179933414656e-14,0.0
4.334177215189873,0.5567379386108494,4.387059443293062e-14,0.0
4.334177215189873,0.6362719298409708,2.0972614058902892e-12,0.0
4.334177215189873,0.7158059210710922,1.2096880037377995e-14,0.0
4.334177215189873,0.7953399123012135,2.326214010215898e-14,0.0
4.334177215189873,0.8748739035313349,1.3800672542007672e-13,0.0
4.334177215189873,0.9544078947614563,1.0657528508935732e-13,0.0
4.334177215189873,1.0339418859915777,1.292142526894672e-13,0.0
4.334177215189873,1.1134758772216988,2.270829412828146e-12,0.0
4.334177215189873,1.1930098684518202,6.7187807272353326e-15,0.0
4.334177215189873,1.2725438596819416,1.880010099429668e-14,0.0
4.334177215189873,1.352077850912063,2.890573517049628e-15,0.0
4.334177215189873,1.4316118421421844,9.15298231089252e-13,0.0
4.334177215189873,1.5111458333723056,5.230701397189432e-14,0.0
4.334177215189873,1.590679824602427,2.8432583756011533e-15,0.0
4.334177215189873,1.6702138158325484,3.206474595725713e-14,0.0
4.334177215189873,1.7497478070626697,1.0711164991549576e-13,0.0
4.334177215189873,1.8292817982927911,1.3054257146625076e-13,0.0
4.334177215189873,1.9088157895229125,1.0690826445549787e-14,0.0
4.334177215189873,1.9883497807530337,3.803823824854539e-13,0.0
4.334177215189873,2.0678837719831553,5.2033679659780997e-14,0.0
4.334177215189873,2.1474177632132765,2.9430457022697895e-14,0.0
4.334177215189873,2.2269517544433977,1.4212265890580277e-14,0.0
4.334177215189873,2.3064857456735193,4.213149791548858e-14,0.0
4.334177215189873,2.3860197369036404,1.078435434489144e-13,0.0
4.334177215189873,2.465553728133762,2.5773083341238623e-14,0.0
4.334177215189873,2.5450877193638832,7.756303139542025e-13,0.0
4.334177215189873,2.6246217105940044,1.3787169568477875e-13,0.0
4.334177215189873,2.704155701824126,1.4128811853189323e-14,0.0
4.334177215189873,2.783689693054247,3.036006646138541e-13,0.0
4.334177215189873,2.863223684284369,4.783021066266983e-14,0.0
4.334177215189873,2.94275767551449,8.606030585737442e-14,0.0
4.334177215189873,3.022291666744611,1.462042115110981e-13,0.0
4.334177215189873,3.1018256579747328,1.7992021689327266e-13,0.0
4.334177215189873,3.181359649204854,1.3838479037400832e-12,0.0
4.334177215189873,3.2608936404349755,1.9641480004042294e-13,0.0
4.334177215189873,3.3404276316650967,1.2987604213856134e-14,0.0
4.334177215189873,3.419961622895218,1.1170817582094273e-14,0.0
4.334177215189873,3.4994956141253395,1.1426459945840085e-14,0.0
4.334177215189873,3.5790296053554607,2.3379031878239135e-13,0.0
4.334177215189873,3.6585635965855823,2.7845447033525244e-15,0.0
4.334177215189873,3.7380975878157034,5.317485025548181e-14,0.0
4.334177215189873,3.817631579045825,5.843161563698068e-14,0.0
4.334177215189873,3.8971655702759462,1.4501744151843105e-12,0.0
4.334177215189873,3.9766995615060674,1.3865415105940016e-14,0.0
4.334177215189873,4.056233552736189,3.204428511085181e-15,0.0
4.334177215189873,4.135767543966311,3.0458211751351424e-13,0.0
4.334177215189873,4.215301535196431,1.0285307329150026e-14,0.0
4.334177215189873,4.294835526426553,8.505750453523369e-16,0.0
4.334177215189873,4.374369517656675,1.3429574131687964e-13,0.0
4.334177215189873,4.453903508886795,6.197769779668736e-15,0.0
4.334177215189873,4.533437500116917,7.74204987904165e-15,0.0
4.334177215189873,4.6129714913470385,3.492335072025866e-15,0.0
4.334177215189873,4.692505482577159,2.0593175131916015e-13,0.0
4.334177215189873,4.772039473807281,4.792369981863709e-13,0.0
4.334177215189873,4.8515734650374025,6.732472351528807e-14,0.0
4.334177215189873,4.931107456267524,6.158979458498835e-13,0.0
4.334177215189873,5.010641447497645,2.24790198337633e-15,0.0
4.334177215189873,5.0901754387277665,3.157672349979441e-13,0.0
4.334177215189873,5.169709429957888,1.378356190419365e-15,0.0
4.334177215189873,5.249243421188009,8.045723114499304e-15,0.0
4.334177215189873,5.32877741241813,9.346202026751136e-14,0.0
4.334177215189873,5.408311403648252,3.825952436747756e-15,0.0
4.334177215189873,5.487845394878374,1.4171270241311435e-13,0.0
4.334177215189873,5.567379386108494,2.12716236473758e-14,0.0
4.334177215189873,5.646913377338616,8.619209257509487e-14,0.0
4.334177215189873,5.726447368568738,2.0567426195057027e-12,0.0
4.334177215189873,5.805981359798858,8.83974905825661e-14,0.0
4.334177215189873,5.88551535102898,1.293589732223644e-13,0.0
4.334177215189873,5.9650493422591016,6.334902143634701e-13,0.0
4.334177215189873,6.044583333489222,1.263575873853072e-13,0.0
4.334177215189873,6.124117324719344,9.151184825821469e-14,0.0
4.334177215189873,6.2036513159494655,2.6127740998607497e-13,0.0
4.334177215189873,6.283185307179586,1.4765463118949407e-13,0.0
4.389873417721519,0.0,1.1496611564905563e-13,0.0
4.389873417721519,0.07953399123012135,7.825777191174722e-14,0.0
4.389873417721519,0.1590679824602427,3.3833749579060304e-13,0.0
4.389873417721519,0.23860197369036407,1.2061719509036123e-13,0.0
4.389873417721519,0.3181359649204854,6.748956476110499e-14,0.0
4.389873417721519,0.39766995615060674,6.836838701386682e-14,0.0
4.389873417721519,0.47720394738072813,5.724933425365154e-13,0.0
4.389873417721519,0.5567379386108494,2.2621264424401766e-13,0.0
4.389873417721519,0.6362719298409708,1.6280356322987293e-14,0.0
4.389873417721519,0.7158059210710922,4.356874971859232e-14,0.0
4.389873417721519,0.7953399123012135,8.887630642178127e-15,0.0
4.389873417721519,0.8748739035313349,1.298545261206457e-12,0.0
4.389873417721519,0.9544078947614563,1.94667114169546e-13,0.0
4.389873417721519,1.0339418859915777,1.0596876982642638e-14,0.0
4.389873417721519,1.1134758772216988,5.702156559561606e-14,0.0
4.389873417721519,1.1930098684518202,3.9101611121120674e-14,0.0
4.389873417721519,1.2725438596819416,2.5747296076271347e-13,0.0
4.389873417721519,1.352077850912063,8.871649928089083e-15,0.0
4.389873417721519,1.4316118421421844,1.3887883035967672e-14,0.0
4.389873417721519,1.5111458333723056,7.766391270946184e-13,0.0
4.389873417721519,1.590679824602427,6.721495862922657e-13,0.0
4.389873417721519,1.6702138158325484,1.6843420001252393e-13,0.0
4.389873417721519,1.7497478070626697,2.7712273495653443e-14,0.0
4.389873417721519,1.8292817982927911,9.491507543139895e-13,0.0
4.389873417721519,1.9088157895229125,2.9117358000227333e-13,0.0
4.389873417721519,1.9883497807530337,1.973404116868576e-12,0.0
4.389873417721519,2.0678837719831553,7.734841890177358e-15,0.0
4.389873417721519,2.1474177632132765,9.419563999631516e-14,0.0
4.389873417721519,2.2269517544433977,1.8932483074053387e-15,0.0
4.389873417721519,2.3064857456735193,8.541817088179516e-14,0.0
4.389873417721519,2.3860197369036404,2.2269943171419416e-13,0.0
4.389873417721519,2.465553728133762,5.572095224220886e-15,0.0
4.389873417721519,2.5450877193638832,1.2324850044224645e-12,0.0
4.389873417721519,2.6246217105940044,4.523159722340228e-14,0.0
4.389873417721519,2.704155701824126,6.5048316271821906e-15,0.0
4.389873417721519,2.783689693054247,5.510593925029571e-15,0.0
4.389873417721519,2.863223684284369,7.289446437372629e-13,0.0
4.389873417721519,2.94275767551449,2.2230613409232133e-13,0.0
4.389873417721519,3.022291666744611,3.1009800067159873e-13,0.0
4.389873417721519,3.1018256579747328,1.3246045929168577e-13,0.0
4.389873417721519,3.181359649204854,2.388427532593061e-13,0.0
4.389873417721519,3.2608936404349755,1.1469525219570838e-12,0.0
4.389873417721519,3.3404276316650967,7.815012413140605e-14,0.0
4.389873417721519,3.419961622895218,2.990986160264421e-13,0.0
4.389873417721519,3.4994956141253395,1.3037443480515274e-13,0.0
4.389873417721519,3.5790296053554607,4.0091377255658113e-14,0.0
4.389873417721519,3.6585635965855823,7.265552349183281e-14,0.0
4.389873417721519,3.7380975878157034,1.726149745112814e-14,0.0
4.389873417721519,3.817631579045825,8.531917406715871e-14,0.0
4.389873417721519,3.8971655702759462,1.0900044331499623e-14,0.0
4.389873417721519,3.9766995615060674,3.2775945131457225e-15,0.0
4.389873417721519,4.056233552736189,2.615669109286895e-12,0.0
4.389873417721519,4.135767543966311,7.603653893776956e-14,0.0
4.389873417721519,4.215301535196431,2.168023423607972e-15,0.0
4.389873417721519,4.294835526426553,1.57060845321225e-13,0.0
4.389873417721519,4.374369517656675,1.288914908344214e-15,0.0
4.389873417721519,4.453903508886795,1.7082173385271523e-13,0.0
4.389873417721519,4.533437500116917,3.926190704345552e-14,0.0
4.389873417721519,4.6129714913470385,1.2974113852641304e-13,0.0
4.389873417721519,4.692505482577159,2.4812835132277763e-14,0.0
4.389873417721519,4.772039473807281,8.441354210221702e-13,0.0
4.389873417721519,4.8515734650374025,4.470153356110208e-13,0.0
4.389873417721519,4.931107456267524,1.6395900478303761e-13,0.0
4.389873417721519,5.010641447497645,5.4057259350647335e-14,0.0
4.389873417721519,5.0901754387277665,2.1682198276599117e-13,0.0
4.389873417721519,5.169709429957888,1.9995395286019688e-12,0.0
4.389873417721519,5.249243421188009,2.2049783242277583e-14,0.0
4.389873417721519,5.32877741241813,8.514388297449736e-14,0.0
4.389873417721519,5.408311403648252,1.326733169957395e-13,0.0
4.389873417721519,5.487845394878374,9.646728060687523e-14,0.0
4.389873417721519,5.567379386108494,4.449829559440142e-13,0.0
4.389873417721519,5.646913377338616,3.6027568070632725e-13,0.0
4.389873417721519,5.726447368568738,6.212550358660773e-14,0.0
4.389873417721519,5.805981359798858,7.861384788210955e-14,0.0
4.389873417721519,5.88551535102898,5.577622819143611e-13,0.0
4.389873417721519,5.9650493422591016,6.246536963673967e-14,0.0
4.389873417721519,6.044583333489222,6.933798514069639e-14,0.0
4.389873417721519,6.124117324719344,7.622984308756529e-14,0.0
4.389873417721519,6.2036513159494655,2.4630738655357557e-13,0.0
4.389873417721519,6.283185307179586,1.149661156436729e-13,0.0
4.445569620253164,0.0,8.909876021076779e-13,0.0
4.445569620253164,0.07953399123012135,9.357995411058318e-14,0.0
4.445569620253164,0.1590679824602427,7.632186113674131e-14,0.0
4.445569620253164,0.23860197369036407,8.377250387700946e-14,0.0
4.445569620253164,0.3181359649204854,1.2970244643224816e-13,0.0
4.445569620253164,0.39766995615060674,2.6502527572876766e-13,0.0
4.445569620253164,0.47720394738072813,4.860124294577539e-13,0.0
4.445569620253164,0.5567379386108494,6.424556375805471e-14,0.0
4.445569620253164,0.6362719298409708,1.2475735769254912e-13,0.0
4.445569620253164,0.7158059210710922,5.424091425030065e-14,0.0
4.445569620253164,0.7953399123012135,4.3880338364730414e-14,0.0
4.445569620253164,0.8748739035313349,3.7252488011736994e-14,0.0
4.445569620253164,0.9544078947614563,1.7446101544093836e-13,0.0
4.445569620253164,1.0339418859915777,7.926654609325805e-15,0.0
4.445569620253164,1.1134758772216988,1.7082867608025375e-12,0.0
4.445569620253164,1.1930098684518202,4.059637741390285e-13,0.0
4.445569620253164,1.2725438596819416,2.7272152372373104e-13,0.0
4.445569620253164,1.352077850912063,2.4022687176914995e-13,0.0
4.445569620253164,1.4316118421421844,1.4042468747423563e-13,0.0
4.445569620253164,1.5111458333723056,2.8891562473895514e-13,0.0
4.445569620253164,1.590679824602427,2.016157089905204e-14,0.0
4.445569620253164,1.6702138158325484,3.426491020712038e-14,0.0
4.445569620253164,1.7497478070626697,2.0983391717212135e-14,0.0
4.445569620253164,1.8292817982927911,7.120907074645577e-13,0.0
4.445569620253164,1.9088157895229125,4.780607857765555e-13,0.0
4.445569620253164,1.9883497807530337,1.3196521305405282e-15,0.0
4.445569620253164,2.0678837719831553,4.0743348701409055e-15,0.0
4.445569620253164,2.1474177632132765,8.393399164030449e-13,0.0
4.445569620253164,2.2269517544433977,6.436010442391613e-14,0.0
4.445569620253164,2.3064857456735193,1.1823796955227169e-14,0.0
4.445569620253164,2.3860197369036404,3.741989466777025e-15,0.0
4.445569620253164,2.465553728133762,4.479728584435338e-15,0.0
4.445569620253164,2.5450877193638832,4.70070430242311e-13,0.0
4.445569620253164,2.6246217105940044,8.146049573720722e-15,0.0
4.445569620253164,2.704155701824126,5.947316013359585e-14,0.0
4.445569620253164,2.783689693054247,1.07187830741722e-14,0.0
4.445569620253164,2.863223684284369,2.2604045046331237e-14,0.0
4.445569620253164,2.94275767551449,1.5408137092870425e-14,0.0
4.445569620253164,3.022291666744611,7.568606614825233e-14,0.0
4.445569620253164,3.1018256579747328,4.857735844760891e-13,0.0
4.445569620253164,3.181359649204854,8.007770514534814e-13,0.0
4.445569620253164,3.2608936404349755,1.0430151541546683e-13,0.0
4.445569620253164,3.3404276316650967,8.666690090631573e-15,0.0
4.445569620253164,3.419961622895218,1.2566841124976016e-14,0.0
4.445569620253164,3.4994956141253395,1.5273833064057267e-13,0.0
4.445569620253164,3.5790296053554607,2.1503784568435172e-13,0.0
4.445569620253164,3.6585635965855823,1.1417194688146124e-12,0.0
4.445569620253164,3.7380975878157034,3.0459326773393714e-13,0.0
4.445569620253164,3.817631579045825,1.8285280140835837e-12,0.0
4.445569620253164,3.8971655702759462,1.6714013108224024e-13,0.0
4.445569620253164,3.9766995615060674,7.368257516518196e-15,0.0
4.445569620253164,4.056233552736189,6.5351399281195914e-15,0.0
4.445569620253164,4.135767543966311,5.0029027340169456e-15,0.0
4.445569620253164,4.215301535196431,2.7453874037236063e-13,0.0
4.445569620253164,4.294835526426553,1.0076258770058184e-14,0.0
4.445569620253164,4.374369517656675,7.0483493374211754e-15,0.0
4.445569620253164,4.453903508886795,7.736041949835363e-15,0.0
4.445569620253164,4.533437500116917,1.6448301513795238e-14,0.0
4.445569620253164,4.6129714913470385,1.6239886414127957e-15,0.0
4.445569620253164,4.692505482577159,1.2590370185156313e-14,0.0
4.445569620253164,4.772039473807281,1.6362720273997876e-13,0.0
4.445569620253164,4.8515734650374025,4.6779692655637794e-14,0.0
4.445569620253164,4.931107456267524,9.30900464417196e-15,0.0
4.445569620253164,5.010641447497645,1.1777438208522831e-14,0.0
4.445569620253164,5.0901754387277665,5.4365557215201264e-15,0.0
4.445569620253164,5.169709429957888,1.6591547726057913e-14,0.0
4.445569620253164,5.249243421188009,8.165448533396613e-15,0.0
4.445569620253164,5.32877741241813,1.2323520846407273e-13,0.0
4.445569620253164,5.408311403648252,2.8455535301711755e-13,0.0
4.445569620253164,5.487845394878374,1.2236447078304374e-14,0.0
4.445569620253164,5.567379386108494,2.5607409512144413e-13,0.0
4.445569620253164,5.646913377338616,1.876009933229435e-13,0.0
4.445569620253164,5.726447368568738,8.672479387594659e-13,0.0
4.445569620253164,5.805981359798858,1.9350972508588644e-14,0.0
4.445569620253164,5.88551535102898,8.238201952771561e-13,0.0
4.445569620253164,5.9650493422591016,3.4743879978347053e-13,0.0
4.445569620253164,6.044583333489222,1.368766485971094e-13,0.0
4.445569620253164,6.124117324719344,1.0021222329415206e-13,0.0
4.445569620253164,6.2036513159494655,1.2086522865038792e-13,0.0
4.445569620253164,6.283185307179586,8.909876020680036e-13,0.0
4.50126582278481,0.0,1.8982143150832487e-13,0.0
4.50126582278481,0.07953399123012135,1.8878586265678655e-13,0.0
4.50126582278481,0.1590679824602427,7.885120051177739e-14,0.0
4.50126582278481,0.23860197369036407,2.5860846025987703e-13,0.0
4.50126582278481,0.3181359649204854,6.577127941928821e-13,0.0
4.50126582278481,0.39766995615060674,1.1397523441889685e-13,0.0
4.50126582278481,0.47720394738072813,8.300739442275078e-13,0.0
4.50126582278481,0.5567379386108494,1.039881492553938e-13,0.0
4.50126582278481,0.6362719298409708,7.281402930605637e-13,0.0
4.50126582278481,0.7158059210710922,2.7910099210031457e-14,0.0
4.50126582278481,0.7953399123012135,9.762046411482828e-14,0.0
4.50126582278481,0.8748739035313349,2.7456714612260747e-13,0.0
4.50126582278481,0.9544078947614563,5.73245388362433e-14,0.0
