Frequency,Power_dB
6049288577.154308,-19.870844863545393
6049509018.036072,-19.788630152855774
6049729458.917835,-19.705347804418636
6049949899.7996,-19.621005041294467
6050170340.681363,-19.53561340549036
6050390781.563127,-19.449188064574123
6050611222.44489,-19.361742678660676
6050831663.3266535,-19.273298646243155
6051052104.208417,-19.183877432724515
6051272545.09018,-19.093503619143434
6051492985.971944,-19.00220830387093
6051713426.853707,-18.91002264037723
6051933867.735471,-18.816985402968676
6052154308.617234,-18.72313991592722
6052374749.498998,-18.628533246600448
6052595190.380761,-18.5332192315107
6052815631.262525,-18.437257980834815
6053036072.144289,-18.340715519148958
6053256513.026052,-18.243664961209447
6053476953.907816,-18.146187976596252
6053697394.789579,-18.048373928529287
6053917835.671343,-17.950321758166382
6054138276.553106,-17.85213673312316
6054358717.43487,-17.753940326781034
6054579158.316633,-17.65585816898954
6054799599.198397,-17.558031306937288
6055020040.08016,-17.460609917813443
6055240480.961924,-17.36375919041688
6055460921.843687,-17.267654787945013
6055681362.7254505,-17.172486751759813
6055901803.607214,-17.07845986203747
6056122244.488978,-16.985789486202087
6056342685.370742,-16.894708816474875
6056563126.252505,-16.805461776428217
6056783567.134269,-16.718309751540616
6057004008.016032,-16.633525566804053
6057224448.897796,-16.55139379925216
6057444889.779559,-16.472211127931544
6057665330.661323,-16.396288213026708
6057885771.543086,-16.32393897928179
6058106212.4248495,-16.255492169711317
6058326653.306613,-16.19127456727795
6058547094.188376,-16.131618372369232
6058767535.07014,-16.076856669453022
6058987975.951903,-16.02732050342614
6059208416.833668,-15.983326457685195
6059428857.715431,-15.945187903255452
6059649298.597195,-15.913201850224297
6059869739.478958,-15.887648061860347
6060090180.360722,-15.868778420819524
6060310621.242485,-15.856827028868928
6060531062.1242485,-15.851992320560527
6060751503.006012,-15.85444413496176
6060971943.887775,-15.864313101179796
6061192384.769539,-15.881700641615467
6061412825.651302,-15.906644681745036
6061633266.533066,-15.93917940667535
6061853707.414829,-15.979270694388902
6062074148.296593,-16.026854113827284
6062294589.178357,-16.081826618415043
6062515030.060121,-16.1440447520891
6062735470.941884,-16.213333437484152
6062955911.8236475,-16.289484008329616
6063176352.705411,-16.372260073196976
6063396793.587174,-16.46139843780218
6063617234.468938,-16.556618673685563
6063837675.350701,-16.657618988674983
6064058116.232465,-16.764088256918996
6064278557.114228,-16.87570058127391
6064498997.995992,-16.992125068241243
6064719438.877755,-17.113041702620997
6064939879.759519,-17.238107876152156
6065160320.641283,-17.367000503391537
6065380761.5230465,-17.499398456654518
6065601202.40481,-17.63498662101636
6065821643.286573,-17.773461095790154
6066042084.168337,-17.914529220837707
6066262525.0501,-18.05791034616354
6066482965.931864,-18.20333357786736
6066703406.813627,-18.350548173331248
6066923847.695391,-18.499311895867777
6067144288.577154,-18.649398007281775
6067364729.458918,-18.800593335836155
6067585170.340681,-18.952700261802008
6067805611.222445,-19.105534672594843
6068026052.104208,-19.258922424518687
6068246492.985972,-19.412706256767052
6068466933.867736,-19.566737304298996
6068687374.749499,-19.720882631165253
6068907815.631263,-19.875016481955086
6069128256.513026,-20.029025297178123
6069348697.39479,-20.182806619675276
6069569138.276553,-20.336262930761045
6069789579.158317,-20.48931152425549
6070010020.04008,-20.641871788495088
6070230460.921844,-20.793873711194678
6070450901.803607,-20.94525509504563
6070671342.68537,-21.095959764028713
6070891783.567134,-21.24593665265195
6071112224.448897,-21.39513863481524
6071332665.330662,-21.543525951300765
6071553106.212425,-21.691066256926973
6071773547.094189,-21.837727181985358
6071993987.975952,-21.983478783831636
6072214428.857716,-22.12830118241861
6072434869.739479,-22.272173235611987
6072655310.621243,-22.41507825607559
6072875751.503006,-22.55700094913452
6073096192.384769,-22.697929985783986
6073316633.266533,-22.837859077473432
6073537074.148296,-22.976775450923334
6073757515.03006,-23.11467855280143
6073977955.911823,-23.251563055466455
6074198396.793587,-23.387427423524905
6074418837.675351,-23.52227027868031
6074639278.557115,-23.65609220551243
6074859719.438878,-23.788898466574196
6075080160.3206415,-23.920687568242286
6075300601.202405,-24.051464426979543
6075521042.084168,-24.18123696775774
6075741482.965932,-24.310007782254665
6075961923.847695,-24.437782425425226
6076182364.729459,-24.56456950991373
6076402805.611222,-24.690376752438937
6076623246.492986,-24.815210148908456
6076843687.374749,-24.939077576956493
6077064128.256513,-25.06198925356255
6077284569.138276,-25.18395440852374
6077505010.0200405,-25.304980499420964
6077725450.901804,-25.4250760690389
6077945891.783567,-25.544251791865236
6078166332.665331,-25.662518499745303
6078386773.547094,-25.779885616017026
6078607214.428858,-25.896361543254393
6078827655.310621,-26.011955925909973
6079048096.192385,-26.126680008214464
6079268537.074148,-26.240544493018128
6079488977.955912,-26.35355869175008
6079709418.837675,-26.465731728102
6079929859.719439,-26.57707378430345
6080150300.601202,-26.687597303433
6080370741.482965,-26.797308585902506
6080591182.36473,-26.906221388939343
6080811623.246493,-27.014342221615976
6081032064.128257,-27.121683426430835
6081252505.01002,-27.228254836522254
6081472945.891784,-27.334063335965922
6081693386.773547,-27.43911523288567
6081913827.655311,-27.54340035120798
6082134268.537074,-27.647011607802995
6082354709.418838,-27.749865962224163
6082575150.300601,-27.852008274579553
6082795591.182364,-27.953445757634583
6083016032.064128,-28.054184680513252
6083236472.945891,-28.15423484285354
6083456913.827656,-28.25360868389094
6083677354.709419,-28.35231129044474
6083897795.591183,-28.450350812448846
6084118236.472946,-28.547736219144724
6084338677.35471,-28.644477502061434
6084559118.236473,-28.740580516588075
6084779559.118237,-28.83605444898442
6085000000.0,-28.930907451181625
