Frequency,Power_dB
6040405405.405405,-23.931236121272505
6040515515.515515,-23.620233439588525
6040625625.625626,-23.759290094929362
6040735735.735736,-24.08408708560956
6040845845.845846,-24.03444446758583
6040955955.9559555,-23.904390267311825
6041066066.066066,-24.39456269010482
6041176176.176176,-24.54571386206372
6041286286.286286,-24.335861035830746
6041396396.396397,-24.818631682753974
6041506506.506507,-24.806300749310076
6041616616.616616,-24.57091002022927
6041726726.726727,-24.97012639598711
6041836836.836837,-24.553222498830678
6041946946.946947,-24.691260718595714
6042057057.057057,-24.744678598576087
6042167167.167167,-24.62519328484042
6042277277.277277,-24.78715441166539
6042387387.387387,-25.137310314377785
6042497497.497498,-25.002070174240423
6042607607.607608,-25.067514659124548
6042717717.717718,-24.761924019995547
6042827827.827827,-25.08800906245868
6042937937.937938,-25.467589913718754
6043048048.048048,-25.3855711028844
6043158158.158158,-25.584859176615907
6043268268.268269,-25.807627939342495
6043378378.378378,-26.106558267586664
6043488488.488488,-26.615401348068062
6043598598.5985985,-25.830533939850483
6043708708.708709,-26.469762520679765
6043818818.818819,-25.81395254204231
6043928928.928929,-24.486951694032044
6044039039.039039,-26.068708344019306
6044149149.149149,-26.91047946799933
6044259259.259259,-26.971452143792817
6044369369.3693695,-25.6804304753312
6044479479.47948,-25.903151093914218
6044589589.58959,-25.7468191515461
6044699699.699699,-25.634084256826704
6044809809.80981,-25.978000825241466
6044919919.91992,-26.31751330633528
6045030030.03003,-26.20872978895199
6045140140.140141,-26.721740089674412
6045250250.25025,-26.59912734075681
6045360360.36036,-26.223656893044797
6045470470.47047,-26.48216457361744
6045580580.580581,-26.554148091030633
6045690690.690691,-26.22719462798267
6045800800.8008,-26.373407653923948
6045910910.910911,-26.464631490369882
6046021021.021021,-26.66075204504086
6046131131.131131,-26.669633535178264
6046241241.241241,-26.584765372419213
6046351351.351352,-26.32182122530495
6046461461.461461,-26.23193205161408
6046571571.571571,-26.67994290176044
6046681681.681682,-26.779637468106984
6046791791.791792,-26.920864081487707
6046901901.901902,-27.279798847104246
6047012012.0120125,-27.029213562419315
6047122122.122122,-27.02921894168412
6047232232.232232,-26.87997603375105
6047342342.342342,-27.096115660364156
6047452452.452453,-27.34198725151102
6047562562.562563,-27.781414892846087
6047672672.672672,-27.902248599813163
6047782782.782783,-28.005267061958456
6047892892.892893,-28.35137159641181
6048003003.003003,-28.254838284717955
6048113113.113113,-28.13077676394159
6048223223.223224,-28.193263684818255
6048333333.333333,-28.190393384188624
6048443443.443443,-28.363851451725665
6048553553.553554,-28.12783888977779
6048663663.663664,-27.980121707208298
6048773773.773774,-28.963943819037098
6048883883.883883,-30.33261584784927
6048993993.993994,-29.348796021028377
6049104104.104104,-29.078060243303405
6049214214.214214,-28.96078968735712
6049324324.324325,-28.975252684237773
6049434434.434435,-29.066403303260664
6049544544.544544,-29.100361636333567
6049654654.6546545,-29.305577921713784
6049764764.764765,-29.49396798200027
6049874874.874875,-30.00269524255237
6049984984.984985,-30.296906716252956
6050095095.095095,-29.233873772411116
6050205205.205205,-29.050452412915902
6050315315.315315,-29.167309556383934
6050425425.425426,-29.216588295929583
6050535535.535536,-29.43412678442727
6050645645.645646,-29.469903885459736
6050755755.755755,-29.434625932207524
6050865865.865866,-29.279885458457116
6050975975.975976,-29.052642597496714
6051086086.086086,-29.086888067791435
6051196196.196197,-29.27381469891293
6051306306.306306,-29.553015960563258
6051416416.416416,-29.75265531705226
6051526526.526526,-29.81789270058337
6051636636.636637,-29.738750609339164
6051746746.746747,-29.617777361428608
6051856856.856857,-29.504404513410392
6051966966.966967,-29.584278193544534
6052077077.077077,-29.842283636557447
6052187187.187187,-30.15759057433889
6052297297.2972975,-30.28445958299065
6052407407.407408,-30.366518620137988
6052517517.517517,-30.138610962301
6052627627.627627,-30.135976494261612
6052737737.737738,-30.02534376211635
6052847847.847848,-30.251053615170022
6052957957.957958,-30.5176209914941
6053068068.0680685,-30.875052226921156
6053178178.178178,-31.00863853401524
6053288288.288288,-30.96165994024689
6053398398.398398,-30.95955291890811
6053508508.508509,-30.87545454758363
6053618618.618619,-30.611940476109176
6053728728.728728,-30.689509720247173
6053838838.838839,-30.98203899115741
6053948948.948949,-31.326719999052628
6054059059.059059,-31.263968421086744
6054169169.169169,-31.358229680234558
6054279279.27928,-31.2329725307725
6054389389.389389,-31.00910569017045
6054499499.499499,-30.82031253550001
6054609609.60961,-30.838675203445767
6054719719.71972,-31.108218691703442
6054829829.82983,-31.2652096479013
6054939939.9399395,-31.430016982762787
6055050050.05005,-31.393356254249916
6055160160.16016,-31.260723465624054
6055270270.27027,-31.03006417267234
6055380380.380381,-30.948303297419983
6055490490.490491,-31.013149414003266
6055600600.6006,-31.244631862882095
6055710710.710711,-31.490271958008556
6055820820.820821,-31.60835779704641
6055930930.930931,-31.55701626058314
6056041041.041041,-31.487408152031136
6056151151.151151,-31.387434720547816
6056261261.261261,-31.34422082961298
6056371371.371371,-31.47853387607931
6056481481.481482,-31.734654792953883
6056591591.591592,-32.02576604349933
6056701701.701702,-32.178868326189736
6056811811.811811,-32.1246844210184
6056921921.921922,-31.969391442781152
6057032032.032032,-31.88867748608193
6057142142.142142,-31.988270520994476
6057252252.252253,-32.26834498546389
6057362362.362362,-32.57099534738778
6057472472.472472,-32.71635038572458
6057582582.582582,-32.638550821398916
6057692692.692693,-32.45474869390559
6057802802.802803,-32.347744613067334
6057912912.912913,-32.44584961172122
6058023023.023023,-32.6526820002593
6058133133.133133,-32.854051395305135
6058243243.243243,-32.96716929113682
6058353353.3533535,-32.924691060247746
6058463463.463464,-32.76496003517329
6058573573.573573,-32.603766792369804
6058683683.683683,-32.884911339994744
6058793793.793794,-32.674567411426324
6058903903.903904,-32.61688075909375
6059014014.014014,-32.75048016150991
6059124124.124125,-32.98065029078134
6059234234.234234,-33.131401474974346
6059344344.344344,-33.07584364921158
6059454454.454454,-32.86275456493052
6059564564.564565,-32.66426060229912
6059674674.674675,-32.62790487155136
6059784784.784784,-32.78735913338071
6059894894.894895,-33.05013535733814
6060005005.005005,-33.24221948118971
6060115115.115115,-33.23574444389391
6060225225.225225,-33.07442007544137
6060335335.335336,-32.92822354172361
6060445445.445445,-32.9465712081414
6060555555.555555,-33.16456870183433
6060665665.665666,-33.48621724255561
6060775775.775776,-33.72743721015368
6060885885.885886,-33.75287874084555
6060995995.995996,-33.61257374231875
6061106106.106106,-33.48972686002725
6061216216.216216,-33.53959619117302
6061326326.326326,-33.789939143240034
6061436436.436437,-34.12532910379072
6061546546.546547,-34.34139511870656
6061656656.656656,-34.309059446638884
6061766766.766767,-34.11214058420151
