Frequency,Power_dB
6060090180.360722,-33.792954463818326
6060310621.242485,-27.799248850927384
6060531062.1242485,-27.590283165600333
6060751503.006012,-28.156208544715312
6060971943.887775,-27.589567025138855
6061192384.769539,-34.24328494721455
6061412825.651302,-34.48539299475041
6061633266.533066,-34.762888292863266
6061853707.414829,-35.746315138216644
6062074148.296593,-35.65909524243834
6062294589.178357,-34.72914957433406
6062515030.060121,-35.09504509410502
6062735470.941884,-34.56188047006681
6062955911.8236475,-35.27112973329497
6063176352.705411,-35.03831874480345
6063396793.587174,-35.55904270315892
6063617234.468938,-36.17041247844193
6063837675.350701,-34.46580671451839
6064058116.232465,-35.92799329939429
6064278557.114228,-35.43606520378381
6064498997.995992,-38.340850314972414
6064719438.877755,-36.41199164723153
6064939879.759519,-36.44794188401147
6065160320.641283,-35.46125184120501
6065380761.5230465,-35.62659466149276
6065601202.40481,-35.61808782852302
6065821643.286573,-37.13015917212455
6066042084.168337,-36.00946326183623
6066262525.0501,-36.754177895957184
6066482965.931864,-37.15524329573098
6066703406.813627,-37.63086768898856
6066923847.695391,-37.550339827575414
6067144288.577154,-37.99899764219424
6067364729.458918,-37.98783086204563
6067585170.340681,-36.864975182778664
6067805611.222445,-36.79312322778463
6068026052.104208,-37.872425090825374
6068246492.985972,-36.19860090013427
6068466933.867736,-36.848516335868595
6068687374.749499,-37.26849073159785
6068907815.631263,-37.04154882601648
6069128256.513026,-37.196755924664274
6069348697.39479,-37.20433237767381
6069569138.276553,-37.308474553283816
6069789579.158317,-37.538116492847124
6070010020.04008,-37.87998452696037
6070230460.921844,-38.20334356678646
6070450901.803607,-38.294261340063656
6070671342.68537,-38.09094090090072
6070891783.567134,-37.69028340308367
6071112224.448897,-37.328760792242434
6071332665.330662,-37.22689953146427
6071553106.212425,-37.4348393623759
6071773547.094189,-37.93149391963887
6071993987.975952,-38.348757837298734
6072214428.857716,-38.502514578860584
6072434869.739479,-38.29757245463276
6072655310.621243,-37.96079825070963
6072875751.503006,-37.76575764283652
6073096192.384769,-37.86681195716349
6073316633.266533,-38.29683050359836
6073537074.148296,-39.03829927841517
6073757515.03006,-38.882238839610196
6073977955.911823,-39.50959094081584
6074198396.793587,-38.949994107976735
6074418837.675351,-39.57496482997655
6074639278.557115,-39.66196601254467
6074859719.438878,-39.52977152184192
6075080160.3206415,-39.36305450845586
6075300601.202405,-39.231741172235076
6075521042.084168,-39.15795800297822
6075741482.965932,-39.13961006307993
6075961923.847695,-39.16956341905146
6076182364.729459,-39.22662544566528
6076402805.611222,-39.30177761311805
6076623246.492986,-39.383666854648354
6076843687.374749,-39.45514457244222
6077064128.256513,-39.530079815599706
6077284569.138276,-39.58979623643508
6077505010.0200405,-39.717759737903165
6077725450.901804,-39.662068495829644
6077945891.783567,-39.69765174027488
6078166332.665331,-39.72906781075616
6078386773.547094,-39.77168549082674
6078607214.428858,-39.82906993812402
6078827655.310621,-39.88706726377755
6079048096.192385,-40.1621536624056
6079268537.074148,-40.277507413781805
6079488977.955912,-40.48953504405749
6079709418.837675,-40.72905286516091
6079929859.719439,-40.959598409263634
6080150300.601202,-41.115117127153525
6080370741.482965,-41.1347528414005
6080591182.36473,-40.99918768766298
6080811623.246493,-40.72711771237728
6081032064.128257,-40.37391863753244
6081252505.01002,-40.07294531719185
6081472945.891784,-39.905336702255184
6081693386.773547,-39.910994524953594
6081913827.655311,-40.09866520172308
6082134268.537074,-40.344750397652234
6082354709.418838,-40.51764095841959
6082575150.300601,-41.06863809519186
6082795591.182364,-40.686793889526854
6083016032.064128,-40.38339863797192
6083236472.945891,-40.13091603053101
6083456913.827656,-40.14937914947723
6083677354.709419,-40.509015462598626
6083897795.591183,-41.112398451285
6084118236.472946,-41.636752082361795
6084338677.35471,-41.70666621456911
6084559118.236473,-41.339861353166256
6084779559.118237,-41.00078923164983
6085000000.0,-41.061126143844206
