Frequency,Power_dB
6029614614.6146145,-26.835071530015774
6029724724.724725,-26.837068035032004
6029834834.834835,-26.839153934423834
6029944944.944945,-26.84132283371288
6030055055.055055,-26.843578991849697
6030165165.165165,-26.8459217103494
6030275275.275275,-26.848349694819255
6030385385.3853855,-26.850865690671114
6030495495.495496,-26.85347330095007
6030605605.605606,-26.856166501186905
6030715715.715715,-26.85894287817922
6030825825.825826,-26.86182494749381
6030935935.935936,-26.86477119066285
6031046046.046046,-26.867811454663403
6031156156.156157,-26.87095947379946
6031266266.266266,-26.8741887198803
6031376376.376376,-26.877510027997545
6031486486.486486,-26.880923846478964
6031596596.596597,-26.884428855301024
6031706706.706707,-26.88802730114333
6031816816.816817,-26.89172288837456
6031926926.926927,-26.89550554480134
6032037037.037037,-26.899387095159703
6032147147.147147,-26.903362981954032
6032257257.257257,-26.907486912284085
6032367367.367368,-26.911723251090166
6032477477.477477,-26.91586861090378
6032587587.587587,-26.92028736881805
6032697697.697698,-26.924686511432697
6032807807.807808,-26.929268380500552
6032917917.917918,-26.933883505710767
6033028028.0280285,-26.938661512638582
6033138138.138138,-26.94352751676969
6033248248.248248,-26.948496590435205
6033358358.358358,-26.95355440773139
6033468468.468469,-26.95872173208373
6033578578.578579,-26.963988505115488
6033688688.688688,-26.969365536761103
6033798798.798799,-26.97482383414546
6033908908.908909,-26.980434565059895
6034019019.019019,-26.986120043782734
6034129129.129129,-26.99192725637745
6034239239.23924,-26.99783142289504
6034349349.349349,-27.00384256019305
6034459459.459459,-27.009965769187396
6034569569.56957,-27.016211492860798
6034679679.67968,-27.02254907781125
6034789789.78979,-27.029006738564505
6034899899.8998995,-27.03557573529116
6035010010.01001,-27.04227989676837
6035120120.12012,-27.04905636164669
6035230230.23023,-27.05596860584076
6035340340.340341,-27.062986784221238
6035450450.450451,-27.070127662372954
6035560560.56056,-27.077390788986833
6035670670.6706705,-27.08477426205944
6035780780.780781,-27.092258430029872
6035890890.890891,-27.099860423987366
6036001001.001001,-27.107593393768298
6036111111.111111,-27.115448313255214
6036221221.221221,-27.123425946414024
6036331331.331331,-27.131520980505293
6036441441.441442,-27.139765999043163
6036551551.551552,-27.148088118495004
6036661661.661662,-27.156580753346347
6036771771.771771,-27.16515784753917
6036881881.881882,-27.17386344817176
6036991991.991992,-27.182708069794153
6037102102.102102,-27.191680184566465
6037212212.212213,-27.20078062028847
6037322322.322322,-27.210008451898958
6037432432.432432,-27.219369345727344
6037542542.542542,-27.22885759040232
6037652652.652653,-27.23848120717473
6037762762.762763,-27.24823550144714
6037872872.872873,-27.25811983543163
6037982982.982983,-27.268133982695055
6038093093.093093,-27.27828436256503
6038203203.203203,-27.288579560642113
6038313313.3133135,-27.298999930046442
6038423423.423424,-27.309555997385928
6038533533.533533,-27.32025006418877
6038643643.643643,-27.33108748901038
6038753753.753754,-27.342053763696967
6038863863.863864,-27.35316243579325
6038973973.973974,-27.364411180149233
6039084084.0840845,-27.37579624788772
6039194194.194194,-27.38732913081614
6039304304.304304,-27.398999514820368
6039414414.414414,-27.410812133037645
6039524524.524525,-27.422766952293216
6039634634.634635,-27.434866072221034
6039744744.744744,-27.447108239030904
6039854854.854855,-27.459493675418194
6039964964.964965,-27.472049970515243
6040075075.075075,-27.48470401183974
6040185185.185185,-27.49752718290084
6040295295.295296,-27.51049332280337
6040405405.405405,-27.523595219244953
6040515515.515515,-27.5368667860738
6040625625.625626,-27.5502765175558
6040735735.735736,-27.56383663721231
6040845845.845846,-27.57755306095782
6040955955.9559555,-27.591400231878502
6041066066.066066,-27.60540741136988
6041176176.176176,-27.619563321819776
6041286286.286286,-27.633866035262272
6041396396.396397,-27.648318042158166
6041506506.506507,-27.662931596456687
6041616616.616616,-27.67769072634401
6041726726.726727,-27.69260577895995
6041836836.836837,-27.707754661722348
6041946946.946947,-27.72283789457029
6042057057.057057,-27.738253963215094
6042167167.167167,-27.75377573792882
6042277277.277277,-27.76945094804254
6042387387.387387,-27.785280741038264
6042497497.497498,-27.801263669002473
6042607607.607608,-27.817395747992776
6042717717.717718,-27.833687930742542
6042827827.827827,-27.850129295575343
6042937937.937938,-27.866621633483433
6043048048.048048,-27.883489205128463
6043158158.158158,-27.90039291868419
6043268268.268269,-27.91744738317974
6043378378.378378,-27.93466693471298
6043488488.488488,-27.95204113181505
6043598598.5985985,-27.969566565002772
6043708708.708709,-27.987247146142963
6043818818.818819,-28.005080659450257
6043928928.928929,-28.023081531646127
6044039039.039039,-28.04121767411082
6044149149.149149,-28.059521215363844
6044259259.259259,-28.077973434294478
6044369369.3693695,-28.09658134616214
6044479479.47948,-28.1154200033765
6044589589.58959,-28.134364555548466
6044699699.699699,-28.153332966879447
6044809809.80981,-28.17251116193227
6044919919.91992,-28.191957052102794
6045030030.03003,-28.211481518860708
6045140140.140141,-28.231162172838424
6045250250.25025,-28.251011857572692
6045360360.36036,-28.270996174434302
6045470470.47047,-28.29114965227123
6045580580.580581,-28.31154222809043
6045690690.690691,-28.33187455726781
6045800800.8008,-28.352487650441596
6045910910.910911,-28.373234967561785
6046021021.021021,-28.39414793694271
6046131131.131131,-28.415205465837147
