Frequency,Power_dB
5998453453.453453,-18.948888735647003
5998563563.563563,-18.955013570049452
5998673673.673674,-18.961878022989183
5998783783.783784,-18.969467111135188
5998893893.893894,-18.977772156398274
5999004004.0040045,-18.98677697733028
5999114114.114114,-18.996470887295743
5999224224.224224,-19.006836541060977
5999334334.334334,-19.017865801854526
5999444444.444445,-19.029542358949413
5999554554.554555,-19.04185034267897
5999664664.664664,-19.05477783035171
5999774774.774775,-19.06831207008952
5999884884.884885,-19.082436997537073
5999994994.994995,-19.097135244643795
6000105105.105105,-19.112399852114315
6000215215.215216,-19.128215575483736
6000325325.325325,-19.14456334593382
6000435435.435435,-19.161429864999
6000545545.545546,-19.178802511497402
6000655655.655656,-19.196666520491533
6000765765.765766,-19.215007839198265
6000875875.875875,-19.2338120607669
6000985985.985986,-19.25306530261296
6001096096.096096,-19.27275365541702
6001206206.206206,-19.292863348519624
6001316316.316317,-19.31338008765487
6001426426.426427,-19.334290737351445
6001536536.536536,-19.35558175695421
6001646646.6466465,-19.377238845135537
6001756756.756757,-19.399251103663843
6001866866.866867,-19.421603111937884
6001976976.976977,-19.444282499391875
6002087087.087087,-19.467277166434407
6002197197.197197,-19.490573701603466
6002307307.307307,-19.51416013550775
6002417417.417418,-19.53802486969355
6002527527.527528,-19.562154255452022
6002637637.637638,-19.586538543747054
6002747747.747747,-19.61116443769309
6002857857.857858,-19.636021174926164
6002967967.967968,-19.661097262534277
6003078078.078078,-19.68638209970881
6003188188.188189,-19.711864224170306
6003298298.298298,-19.737534060006652
6003408408.408408,-19.763379276385756
6003518518.518518,-19.789392445901285
6003628628.628629,-19.8155604555094
6003738738.738739,-19.84187645855522
6003848848.848849,-19.86832856733188
6003958958.958959,-19.894908734757585
6004069069.069069,-19.921607421748377
6004179179.179179,-19.948415904224547
6004289289.289289,-19.9753245903121
6004399399.3994,-20.00232661519906
6004509509.509509,-20.029411474948276
6004619619.619619,-20.056573301735455
6004729729.72973,-20.083801797861454
6004839839.83984,-20.111091942708356
6004949949.94995,-20.138433276814865
6005060060.0600605,-20.165821224645924
6005170170.17017,-20.193245931659405
6005280280.28028,-20.220703257246697
6005390390.39039,-20.248183642491682
6005500500.500501,-20.275683048150704
6005610610.610611,-20.303192565740737
6005720720.72072,-20.330708302357365
6005830830.830831,-20.358222331307573
6005940940.940941,-20.385729883971067
6006051051.051051,-20.41322456887329
6006161161.161161,-20.44070135935946
6006271271.271272,-20.468154225688806
6006381381.381381,-20.495578944319405
6006491491.491491,-20.522968457649817
6006601601.601602,-20.55032067437422
6006711711.711712,-20.577628054892457
6006821821.821822,-20.604887457495636
6006931931.9319315,-20.63209403837707
6007042042.042042,-20.65924375199249
6007152152.152152,-20.686331291323256
6007262262.262262,-20.713353662315797
6007372372.372373,-20.740306913387734
6007482482.482483,-20.767186103287898
6007592592.592592,-20.793988613290075
6007702702.7027025,-20.820709978682018
6007812812.812813,-20.8473480992657
6007922922.922923,-20.873897762230918
6008033033.033033,-20.9003571090173
6008143143.143143,-20.926722008077256
6008253253.253253,-20.952990285885384
6008363363.363363,-20.97915891165468
6008473473.473474,-21.005224307645598
6008583583.583584,-21.03118473296056
6008693693.693694,-21.057036085459735
6008803803.803803,-21.082777457691336
6008913913.913914,-21.108405155763208
6009024024.024024,-21.13391769151975
6009134134.134134,-21.159312594403808
6009244244.244245,-21.184587035117545
6009354354.354354,-21.20973998231021
6009464464.464464,-21.234767960514745
6009574574.574574,-21.259670351495437
6009684684.684685,-21.28444443517825
6009794794.794795,-21.30908850548139
6009904904.904905,-21.33360151886251
6010015015.015015,-21.35798042360853
6010125125.125125,-21.382225156065658
6010235235.235235,-21.406332967939854
6010345345.3453455,-21.43030280488815
6010455455.455456,-21.454133628506
6010565565.565565,-21.47782308285195
6010675675.675675,-21.50137099974296
6010785785.785786,-21.524775325891213
6010895895.895896,-21.548034885480376
6011006006.006006,-21.571149326758217
6011116116.116117,-21.59411627168717
6011226226.226226,-21.616935927995762
6011336336.336336,-21.639606678535223
6011446446.446446,-21.66212727996607
6011556556.556557,-21.68449771874762
6011666666.666667,-21.706715941838766
6011776776.776776,-21.72878180547424
6011886886.886887,-21.7506945998855
6011996996.996997,-21.772452739800336
6012107107.107107,-21.794056765488122
6012217217.217217,-21.81550525912595
6012327327.327328,-21.836797440869205
6012437437.437437,-21.857933528971365
6012547547.547547,-21.878911749531397
6012657657.657658,-21.899732201610895
6012767767.767768,-21.920394519088227
6012877877.877878,-21.94089747478054
6012987987.9879875,-21.961241756634927
6013098098.098098,-21.981426171704697
6013208208.208208,-22.001450225195427
6013318318.318318,-22.021314205671416
6013428428.428429,-22.041016693443922
6013538538.538539,-22.060558070801797
6013648648.648648,-22.079938114009956
6013758758.758759,-22.09915594100721
6013868868.868869,-22.118212215375657
6013978978.978979,-22.13710588471286
6014089089.089089,-22.15583687598062
6014199199.1992,-22.174405513303128
6014309309.309309,-22.192810653116624
6014419419.419419,-22.211052959454285
6014529529.52953,-22.229131882353812
6014639639.63964,-22.24704709967199
6014749749.74975,-22.26479920165714
6014859859.859859,-22.28238704600936
6014969969.96997,-22.299811552752402
6015080080.08008,-22.317071967828937
6015190190.19019,-22.33416842883357
