Frequency,Power_dB
6008253253.253253,-29.0319426558344
6008363363.363363,-28.97576110878341
6008473473.473474,-28.919466839896906
6008583583.583584,-28.86297985837107
6008693693.693694,-28.806480656036214
6008803803.803803,-28.749807789235575
6008913913.913914,-28.693010884188375
6009024024.024024,-28.636079070291665
6009134134.134134,-28.579036509228814
6009244244.244245,-28.521860267513034
6009354354.354354,-28.464561869663207
6009464464.464464,-28.407144625559752
6009574574.574574,-28.349589586866557
6009684684.684685,-28.2919175654999
6009794794.794795,-28.23411580216589
6009904904.904905,-28.176193465196675
6010015015.015015,-28.1181436318778
6010125125.125125,-28.059970673871575
6010235235.235235,-28.00167190381667
6010345345.3453455,-27.94324878797687
6010455455.455456,-27.884699598468046
6010565565.565565,-27.826022922372687
6010675675.675675,-27.767223802621423
6010785785.785786,-27.708300516032054
6010895895.895896,-27.64925191506009
6011006006.006006,-27.59007904776773
6011116116.116117,-27.530782423093484
6011226226.226226,-27.471361768692482
6011336336.336336,-27.411818225152167
6011446446.446446,-27.352147612746634
6011556556.556557,-27.292361260027384
6011666666.666667,-27.232450898687205
6011776776.776776,-27.172416258463443
6011886886.886887,-27.112257975001683
6011996996.996997,-27.051980240314194
6012107107.107107,-26.99158268354121
6012217217.217217,-26.93106348752086
6012327327.327328,-26.870433293441344
6012437437.437437,-26.809673405555174
6012547547.547547,-26.748799542738738
6012657657.657658,-26.687810319756196
6012767767.767768,-26.62670140604373
6012877877.877878,-26.56549022766363
6012987987.9879875,-26.50414969222804
6013098098.098098,-26.44270050338494
6013208208.208208,-26.381142621891804
6013318318.318318,-26.319468977859223
6013428428.428429,-26.257693934003072
6013538538.538539,-26.1957990419167
6013648648.648648,-26.133802519165897
6013758758.758759,-26.07169732961311
6013868868.868869,-26.009493865545792
6013978978.978979,-25.94717557393257
6014089089.089089,-25.88477450350713
6014199199.1992,-25.822258854060877
6014309309.309309,-25.759657935302656
6014419419.419419,-25.696953043530833
6014529529.52953,-25.634162954178485
6014639639.63964,-25.571270127082016
6014749749.74975,-25.508293284610353
6014859859.859859,-25.445236879794848
6014969969.96997,-25.38208761716551
6015080080.08008,-25.31886008883128
6015190190.19019,-25.25555366184004
6015300300.300301,-25.192179959159276
6015410410.410411,-25.128742459394935
6015520520.52052,-25.065219328339182
6015630630.6306305,-25.00161025118284
6015740740.740741,-24.937964102553025
6015850850.850851,-24.874255506067094
6015960960.960961,-24.810492350522665
6016071071.071071,-24.746677021988162
6016181181.181181,-24.682812796850925
6016291291.291291,-24.618909664677247
6016401401.4014015,-24.55496512422728
6016511511.511512,-24.490988910435448
6016621621.621622,-24.4269843016818
6016731731.731731,-24.363078719539985
6016841841.841842,-24.2989085013364
6016951951.951952,-24.23484362361755
6017062062.062062,-24.170782718971296
6017172172.172173,-24.106713647690377
6017282282.282282,-24.042754748795787
6017392392.392392,-23.978683114477533
6017502502.502502,-23.914570895887344
6017612612.612613,-23.85056251826748
6017722722.722723,-23.786589769118294
6017832832.832833,-23.72265843061424
6017942942.942943,-23.65876249172571
6018053053.053053,-23.594931613772935
6018163163.163163,-23.531182431715322
6018273273.273273,-23.46749086296363
6018383383.383384,-23.403887096711706
6018493493.493493,-23.340375967165564
6018603603.603603,-23.276958386970918
6018713713.713714,-23.21365722807539
6018823823.823824,-23.150479953693605
6018933933.933934,-23.087436262557503
6019044044.0440445,-23.024549307761895
6019154154.154154,-22.96167016382615
6019264264.264264,-22.89908796212208
6019374374.374374,-22.836856800739668
6019484484.484485,-22.774616697838688
6019594594.594595,-22.712648993953422
6019704704.704704,-22.650787442449825
6019814814.814815,-22.58932382009783
6019924924.924925,-22.528028726044965
6020035035.035035,-22.467001111007
6020145145.145145,-22.40627668477613
6020255255.255256,-22.345816124527573
6020365365.365365,-22.28563226992147
6020475475.475475,-22.225961160017178
6020585585.585586,-22.166399146248345
6020695695.695696,-22.107304346800262
6020805805.805806,-22.048587754792777
6020915915.9159155,-21.99027460239347
6021026026.026026,-21.93238071412967
6021136136.136136,-21.87491969536574
6021246246.246246,-21.817922993707448
6021356356.356357,-21.761397908400838
6021466466.466467,-21.705381957938442
6021576576.576576,-21.649889343369793
6021686686.6866865,-21.594926938785463
6021796796.796797,-21.540547861183484
6021906906.906907,-21.48675471020583
6022017017.017017,-21.433598179936688
6022127127.127127,-21.381035821526275
6022237237.237237,-21.329136291480722
6022347347.347347,-21.277933239617226
6022457457.457458,-21.22743850141491
6022567567.567568,-21.177677220032436
6022677677.677678,-21.128675785483146
6022787787.787787,-21.080465889184843
6022897897.897898,-21.03305050517713
6023008008.008008,-20.986476196231372
6023118118.118118,-20.940771138808913
6023228228.228229,-20.8959511629487
6023338338.338338,-20.852044672884844
6023448448.448448,-20.809082211139184
6023558558.558558,-20.767085525571858
6023668668.668669,-20.726085209257228
6023778778.778779,-20.68605756576992
6023888888.888889,-20.64716953501449
6023998998.998999,-20.60930841994734
6024109109.109109,-20.572610299312323
6024219219.219219,-20.536908313512427
6024329329.3293295,-20.50240912380052
6024439439.43944,-20.46908789550563
6024549549.549549,-20.436994806199223
6024659659.659659,-20.406104042293904
6024769769.76977,-20.37646174300928
6024879879.87988,-20.348088910028594
6024989989.98999,-20.32096940524714
6025100100.1001005,-20.295268596700183
6025210210.21021,-20.270810757415646
6025320320.32032,-20.247727242833847
6025430430.43043,-20.226021762329438
6025540540.540541,-20.2057111409053
6025650650.650651,-20.186802045249863
6025760760.76076,-20.169303473483552
6025870870.870871,-20.153265941786515
6025980980.980981,-20.138703053433687
6026091091.091091,-20.12558556270136
6026201201.201201,-20.11394786754866
6026311311.311312,-20.103796511225305
6026421421.421421,-20.095142582924268
6026531531.531531,-20.087998204948775
6026641641.641642,-20.08236425191783
6026751751.751752,-20.078247864293893
6026861861.861862,-20.075652250169902
6026971971.9719715,-20.07458263042195
6027082082.082082,-20.075035415641757
6027192192.192192,-20.077013819368034
6027302302.302302,-20.08051288754325
6027412412.412413,-20.08553476842657
6027522522.522523,-20.092070135834888
6027632632.632632,-20.100115320759315
6027742742.742743,-20.109662827015022
6027852852.852853,-20.120702794399264
6027962962.962963,-20.133223900166414
6028073073.073073,-20.147226367095115
6028183183.183183,-20.16269009406792
6028293293.293293,-20.179599822443883
6028403403.403403,-20.197947100606257
6028513513.513514,-20.21768734542355
6028623623.623624,-20.23884608953891
6028733733.733734,-20.2613857916256
6028843843.843843,-20.285271582598
6028953953.953954,-20.31050613914143
6029064064.064064,-20.33711421479328
6029174174.174174,-20.364990756637496
6029284284.284285,-20.394148857523504
6029394394.394394,-20.424565242822496
6029504504.504504,-20.45621743205671
6029614614.6146145,-20.48908156006582
6029724724.724725,-20.523134425339506
6029834834.834835,-20.558346080714358
6029944944.944945,-20.59469369814535
6030055055.055055,-20.632161985679318
6030165165.165165,-20.67071135666447
6030275275.275275,-20.710336921184897
6030385385.3853855,-20.750962738566585
6030495495.495496,-20.792616153098884
6030605605.605606,-20.83525063478058
6030715715.715715,-20.878835436159086
6030825825.825826,-20.923353628380923
6030935935.935936,-20.968778477528716
6031046046.046046,-21.015070253853594
6031156156.156157,-21.062211144852853
6031266266.266266,-21.110177293237903
6031376376.376376,-21.15894687746337
6031486486.486486,-21.208422400809738
6031596596.596597,-21.258787117788536
6031706706.706707,-21.30976529274291
6031816816.816817,-21.36147643593739
6031926926.926927,-21.413832906004814
6032037037.037037,-21.466868949679167
6032147147.147147,-21.52050602826204
6032257257.257257,-21.57475302057528
6032367367.367368,-21.629581437712332
6032477477.477477,-21.684955883755947
6032587587.587587,-21.740869100102422
6032697697.697698,-21.797295731540544
6032807807.807808,-21.85420992509418
6032917917.917918,-21.911602907156663
6033028028.0280285,-21.969434254341863
6033138138.138138,-22.027703998875978
6033248248.248248,-22.086369769565778
6033358358.358358,-22.14543879932475
6033468468.468469,-22.204877508117264
6033578578.578579,-22.264491901893642
6033688688.688688,-22.32476299547703
6033798798.798799,-22.385279639197392
6033908908.908909,-22.44601000541182
6034019019.019019,-22.50692404371417
6034129129.129129,-22.56838377472519
6034239239.23924,-22.629938346041044
6034349349.349349,-22.691822434137038
6034459459.459459,-22.75375922793438
6034569569.56957,-22.816051903245224
6034679679.67968,-22.878506627539892
6034789789.78979,-22.940989809585382
6034899899.8998995,-23.003964099924268
6035010010.01001,-23.066941117409385
6035120120.12012,-23.130071308282297
6035230230.23023,-23.193342165267936
6035340340.340341,-23.25673655589965
6035450450.450451,-23.320256757379497
6035560560.56056,-23.383873644548146
6035670670.6706705,-23.447593990509084
6035780780.780781,-23.511462445524288
6035890890.890891,-23.575286437577994
6036001001.001001,-23.63922876667938
6036111111.111111,-23.703246555718835
6036221221.221221,-23.767365200504607
6036331331.331331,-23.83144108650236
6036441441.441442,-23.895586560319416
6036551551.551552,-23.959764792235212
6036661661.661662,-24.023964932333605
6036771771.771771,-24.08817538034743
6036881881.881882,-24.152404873305755
6036991991.991992,-24.216632647034338
6037102102.102102,-24.280858989362955
6037212212.212213,-24.345067079563975
6037322322.322322,-24.409264266085387
6037432432.432432,-24.473443216690825
6037542542.542542,-24.537592647883386
6037652652.652653,-24.601712084631437
6037762762.762763,-24.665802284300568
6037872872.872873,-24.72983858899839
6037982982.982983,-24.793835292109065
6038093093.093093,-24.857787768472846
6038203203.203203,-24.92168386323086
6038313313.3133135,-24.98552551146392
6038423423.423424,-25.049300940315113
6038533533.533533,-25.113034780565016
6038643643.643643,-25.176664012883833
6038753753.753754,-25.240247238880983
6038863863.863864,-25.30374320586084
6038973973.973974,-25.367168283584945
6039084084.0840845,-25.430516335646203
6039194194.194194,-25.493760888011074
6039304304.304304,-25.55695323979034
6039414414.414414,-25.620046886824042
6039524524.524525,-25.68304453096667
6039634634.634635,-25.745961627081762
6039744744.744744,-25.80881733269407
6039854854.854855,-25.871494223588982
6039964964.964965,-25.934104698922134
6040075075.075075,-25.99662635793686
6040185185.185185,-26.05904485265299
6040295295.295296,-26.121360226344272
6040405405.405405,-26.183567943820876
6040515515.515515,-26.24567047382844
6040625625.625626,-26.30767062209828
6040735735.735736,-26.369552268866627
6040845845.845846,-26.431329353223518
6040955955.9559555,-26.492994539825062
6041066066.066066,-26.55454080583077
6041176176.176176,-26.61598512455896
6041286286.286286,-26.67730748396294
6041396396.396397,-26.73851418428096
6041506506.506507,-26.79938905763578
6041616616.616616,-26.86057806538733
6041726726.726727,-26.921433882490263
6041836836.836837,-26.98217023010713
6041946946.946947,-27.04279062190671
6042057057.057057,-27.103283166799805
6042167167.167167,-27.163663449535946
6042277277.277277,-27.223918921647943
6042387387.387387,-27.28405162869592
6042497497.497498,-27.344061994528545
6042607607.607608,-27.403949153335688
6042717717.717718,-27.46371600462109
6042827827.827827,-27.523357150055688
6042937937.937938,-27.582876927182056
6043048048.048048,-27.642271284101277
6043158158.158158,-27.701541777891485
6043268268.268269,-27.760687098310548
6043378378.378378,-27.819708773255122
6043488488.488488,-27.87860651609052
6043598598.5985985,-27.937377832215702
6043708708.708709,-27.996023494957043
6043818818.818819,-28.054547405623218
6043928928.928929,-28.112945453918847
6044039039.039039,-28.17121611839994
6044149149.149149,-28.229357513767653
6044259259.259259,-28.287382633095277
6044369369.3693695,-28.345280155863612
6044479479.47948,-28.403049901036226
6044589589.58959,-28.460691959295012
6044699699.699699,-28.51821914820222
6044809809.80981,-28.575606839155377
6044919919.91992,-28.63288048304146
6045030030.03003,-28.690034726755123
6045140140.140141,-28.747050236666468
6045250250.25025,-28.80394326887089
6045360360.36036,-28.860713066928668
6045470470.47047,-28.91736636412734
6045580580.580581,-28.97388831987874
6045690690.690691,-29.030292691656626
6045800800.8008,-29.086573541016172
6045910910.910911,-29.142719865583857
6046021021.021021,-29.19875126585527
6046131131.131131,-29.25466126962079
6046241241.241241,-29.3104457336335
6046351351.351352,-29.366112164363017
6046461461.461461,-29.42164820034074
6046571571.571571,-29.47706617069788
6046681681.681682,-29.53234999697458
6046791791.791792,-29.58753957134799
6046901901.901902,-29.64259226045865
6047012012.0120125,-29.697523803927496
6047122122.122122,-29.752339205945795
6047232232.232232,-29.80702589943772
6047342342.342342,-29.861684760366686
6047452452.452453,-29.916066728373345
6047562562.562563,-29.97039622136856
6047672672.672672,-30.024604324720357
6047782782.782783,-30.07869762095379
6047892892.892893,-30.132676422341092
6048003003.003003,-30.18653257941515
6048113113.113113,-30.240276477584885
6048223223.223224,-30.29389607092328
6048333333.333333,-30.34739452680634
6048443443.443443,-30.400788295296543
6048553553.553554,-30.454056814116115
6048663663.663664,-30.507217660152797
6048773773.773774,-30.560256692591103
6048883883.883883,-30.61318118933911
6048993993.993994,-30.665991614875338
6049104104.104104,-30.718684688060222
6049214214.214214,-30.771265457757494
6049324324.324325,-30.823730439053193
6049434434.434435,-30.876085295623774
6049544544.544544,-30.92832255408367
6049654654.6546545,-30.980449850419134
6049764764.764765,-31.0324825585476
6049874874.874875,-31.084392211937043
6049984984.984985,-31.136146104005924
6050095095.095095,-31.187820743067405
6050205205.205205,-31.239387047272217
6050315315.315315,-31.290841188651925
6050425425.425426,-31.342182381310842
6050535535.535536,-31.393420233558295
6050645645.645646,-31.444541327904467
6050755755.755755,-31.495551694115072
6050865865.865866,-31.54645415991738
6050975975.975976,-31.59725138202176
6051086086.086086,-31.647935435269012
6051196196.196197,-31.698514933168482
6051306306.306306,-31.748981542058047
6051416416.416416,-31.79934683389991
6051526526.526526,-31.849599430496113
6051636636.636637,-31.89974294581831
6051746746.746747,-31.94978552798831
6051856856.856857,-31.999726167609225
6051966966.966967,-32.049583338168446
6052077077.077077,-32.099257912113266
6052187187.187187,-32.14889349923201
6052297297.2972975,-32.198422335157666
6052407407.407408,-32.24781634093006
6052517517.517517,-32.29707211424156
6052627627.627627,-32.3463226605147
6052737737.737738,-32.395466726682535
6052847847.847848,-32.444412038090704
6052957957.957958,-32.493306739702454
6053068068.0680685,-32.542098888041906
6053178178.178178,-32.59078031642499
6053288288.288288,-32.63942929741933
6053398398.398398,-32.687845073419695
6053508508.508509,-32.73624040668098
6053618618.618619,-32.78451727262808
6053728728.728728,-32.83270074150565
6053838838.838839,-32.88077152161223
6053948948.948949,-32.92875300585567
6054059059.059059,-32.97663366739134
6054169169.169169,-33.024432280723815
6054279279.27928,-33.07211222373991
6054389389.389389,-33.119699901130645
6054499499.499499,-33.167271762258835
6054609609.60961,-33.2147822073052
6054719719.71972,-33.26215136781951
6054829829.82983,-33.30914009896827
6054939939.9399395,-33.35607292214409
6055050050.05005,-33.40295756919235
6055160160.16016,-33.45025973118524
6055270270.27027,-33.49712990463158
6055380380.380381,-33.543576171168596
6055490490.490491,-33.59020628582194
6055600600.6006,-33.636741491204305
6055710710.710711,-33.68320652624324
6055820820.820821,-33.72954418248912
6055930930.930931,-33.775726972264934
6056041041.041041,-33.82187315689738
6056151151.151151,-33.86792760392901
6056261261.261261,-33.9138848367529
6056371371.371371,-33.95975261894058
6056481481.481482,-34.00543141093331
6056591591.591592,-34.05120143185866
6056701701.701702,-34.09679480831723
6056811811.811811,-34.14231063978488
6056921921.921922,-34.18769583626184
6057032032.032032,-34.23301039900103
6057142142.142142,-34.27824616023564
6057252252.252253,-34.32336345238926
6057362362.362362,-34.36841305145626
6057472472.472472,-34.41337115710812
6057582582.582582,-34.4582314686686
6057692692.692693,-34.50300747515733
6057802802.802803,-34.54769521088578
6057912912.912913,-34.59237888241576
6058023023.023023,-34.636569904036236
6058133133.133133,-34.68124059102723
6058243243.243243,-34.7255578374664
6058353353.3533535,-34.769817089646295
6058463463.463464,-34.81393908789539
6058573573.573573,-34.85791176262639
6058683683.683683,-34.902001115967906
6058793793.793794,-34.945900194878504
6058903903.903904,-34.98970034368433
6059014014.014014,-35.03350106303061
6059124124.124125,-35.077141909798954
6059234234.234234,-35.12063711769774
6059344344.344344,-35.16409998614688
6059454454.454454,-35.2074156460841
6059564564.564565,-35.25077656642728
6059674674.674675,-35.293935831597594
6059784784.784784,-35.33711661496304
6059894894.894895,-35.38016368599148
6060005005.005005,-35.42307818817916
6060115115.115115,-35.46593863798759
6060225225.225225,-35.50879687602608
6060335335.335336,-35.55150968803774
6060445445.445445,-35.594140089383956
6060555555.555555,-35.63668463196552
6060665665.665666,-35.67915287454309
6060775775.775776,-35.72153366623097
6060885885.885886,-35.763839619190605
6060995995.995996,-35.80605895387197
6061106106.106106,-35.848198114090735
6061216216.216216,-35.89026102707916
6061326326.326326,-35.93223706529554
6061436436.436437,-35.97413719351974
6061546546.546547,-36.01595518338803
6061656656.656656,-36.05769290580912
6061766766.766767,-36.09935546304459
6061876876.876877,-36.14092987062479
6061986986.986987,-36.182432937317515
6062097097.097097,-36.22386041863153
6062207207.207207,-36.26519847879396
6062317317.317317,-36.306466189978266
6062427427.427427,-36.34765319483991
6062537537.537538,-36.38876717362494
6062647647.647648,-36.429798462191854
6062757757.757758,-36.47075218176737
6062867867.867867,-36.51162837948314
6062977977.977978,-36.55242777508056
6063088088.088088,-36.59315276916233
6063198198.198198,-36.63380303767033
6063308308.308309,-36.67437510320002
6063418418.418419,-36.71504378000863
6063528528.528528,-36.75516195902797
6063638638.6386385,-36.79563360842208
6063748748.748749,-36.83590270450141
6063858858.858859,-36.87609933516893
6063968968.968969,-36.916218316796105
6064079079.079079,-36.956264971092295
6064189189.189189,-36.996383049616085
6064299299.299299,-37.03613073205533
6064409409.4094095,-37.07596052675737
6064519519.51952,-37.115708406934914
6064629629.62963,-37.155383262268
6064739739.739739,-37.19498333350532
6064849849.84985,-37.23451253237198
6064959959.95996,-37.27396637483233
6065070070.07007,-37.313357227520896
