Frequency,Power_dB
6022677677.677678,-23.905127324305433
6022787787.787787,-23.90726006011441
6022897897.897898,-23.909347893196824
6023008008.008008,-23.91148550243188
6023118118.118118,-23.91343638945778
6023228228.228229,-23.91538813393523
6023338338.338338,-23.917292924854515
6023448448.448448,-23.919150681817257
6023558558.558558,-23.92095795319981
6023668668.668669,-23.922718617592274
6023778778.778779,-23.924428856709703
6023888888.888889,-23.926088818369877
6023998998.998999,-23.927699170720338
6024109109.109109,-23.929258999470008
6024219219.219219,-23.93076717856264
6024329329.3293295,-23.9322230012084
6024439439.43944,-23.93362705851238
6024549549.549549,-23.934978102068044
6024659659.659659,-23.936276066005327
6024769769.76977,-23.93752050690192
6024879879.87988,-23.93871168265769
6024989989.98999,-23.93984816086956
6025100100.1001005,-23.940929967774565
6025210210.21021,-23.941957288073013
6025320320.32032,-23.94292947399711
6025430430.43043,-23.94384644394328
6025540540.540541,-23.94470764439219
6025650650.650651,-23.945512954416472
6025760760.76076,-23.946262684224074
6025870870.870871,-23.94695505762477
6025980980.980981,-23.94759171999422
6026091091.091091,-23.948171764122648
6026201201.201201,-23.948694302251788
6026311311.311312,-23.949160484890193
6026421421.421421,-23.949569788098884
6026531531.531531,-23.94992140275079
6026641641.641642,-23.950216027111146
6026751751.751752,-23.95045339332951
6026861861.861862,-23.950633393765855
6026971971.9719715,-23.950756022918185
6027082082.082082,-23.950821270620466
6027192192.192192,-23.950829107792245
6027302302.302302,-23.9507796500705
6027412412.412413,-23.950672873812984
6027522522.522523,-23.95050891085497
6027632632.632632,-23.950288092161514
6027742742.742743,-23.950013177237246
6027852852.852853,-23.949673814723894
6027962962.962963,-23.94928165297536
6028073073.073073,-23.948832701049568
6028183183.183183,-23.94832704505543
6028293293.293293,-23.947765382122995
6028403403.403403,-23.94714722904326
6028513513.513514,-23.946473009383936
6028623623.623624,-23.945742815403904
6028733733.733734,-23.94495764032527
6028843843.843843,-23.94411748214884
6028953953.953954,-23.943221401458104
6029064064.064064,-23.94227160506925
6029174174.174174,-23.94126666437434
6029284284.284285,-23.940208240543626
6029394394.394394,-23.939096089625494
6029504504.504504,-23.937930655518045
6029614614.6146145,-23.93671188329784
6029724724.724725,-23.935441364887012
6029834834.834835,-23.934118429641018
