Frequency,Power_dB
5995590590.5905905,-25.712651485032822
5995700700.700701,-25.678104772300152
5995810810.810811,-25.643744208246858
5995920920.920921,-25.6095694159861
5996031031.031031,-25.57558010353374
5996141141.141141,-25.541780686255187
5996251251.251251,-25.508170863305033
5996361361.3613615,-25.474759689403598
5996471471.471472,-25.44154111582843
5996581581.581581,-25.408525140930756
5996691691.691691,-25.375713226147766
5996801801.801802,-25.343108182445413
5996911911.911912,-25.310712973736315
5997022022.022022,-25.278529631522836
5997132132.132133,-25.24656173892466
5997242242.242242,-25.214811941846776
5997352352.352352,-25.183282228734576
5997462462.462462,-25.15197607613174
5997572572.572573,-25.120897557320532
5997682682.682683,-25.090048405772585
5997792792.792792,-25.059431541194456
5997902902.902903,-25.029048923375697
5998013013.013013,-24.998901397045394
5998123123.123123,-24.96899460535562
5998233233.233233,-24.939330672158995
5998343343.343344,-24.909912275610793
5998453453.453453,-24.880741571470054
5998563563.563563,-24.851821093824256
5998673673.673674,-24.823154319658165
5998783783.783784,-24.79474071009185
5998893893.893894,-24.766585774025117
5999004004.0040045,-24.738692605259764
5999114114.114114,-24.711055465722197
5999224224.224224,-24.683688773635396
5999334334.334334,-24.656589370894615
5999444444.444445,-24.62975294081295
5999554554.554555,-24.603190114801087
5999664664.664664,-24.57689906647593
5999774774.774775,-24.550886286553975
5999884884.884885,-24.52515057805649
5999994994.994995,-24.499691901763832
6000105105.105105,-24.474510138193885
6000215215.215216,-24.449619821255936
6000325325.325325,-24.42500989859461
6000435435.435435,-24.400680138556183
6000545545.545546,-24.376636689514214
6000655655.655656,-24.352895523549194
6000765765.765766,-24.32943148178883
6000875875.875875,-24.306259129381466
6000985985.985986,-24.283382251672037
6001096096.096096,-24.260809434120944
6001206206.206206,-24.238521709334933
6001316316.316317,-24.2165316459866
6001426426.426427,-24.19483766901952
6001536536.536536,-24.173440041969414
6001646646.6466465,-24.15227685425627
6001756756.756757,-24.131474408811954
6001866866.866867,-24.11097641489264
6001976976.976977,-24.091000942805834
6002087087.087087,-24.071121457670152
6002197197.197197,-24.05130392990891
6002307307.307307,-24.032021092850222
6002417417.417418,-24.01329939859251
6002527527.527528,-23.99437052317193
6002637637.637638,-23.976002094165366
6002747747.747747,-23.957938759108295
6002857857.857858,-23.940180365089354
6002967967.967968,-23.92272702744019
6003078078.078078,-23.905578620466024
6003188188.188189,-23.888734897892306
6003298298.298298,-23.8721958291488
6003408408.408408,-23.856250133116816
6003518518.518518,-23.84002995525097
6003628628.628629,-23.824693554843826
6003738738.738739,-23.809077538726882
6003848848.848849,-23.794055087739807
6003958958.958959,-23.779624673052233
6004069069.069069,-23.76493544883941
6004179179.179179,-23.750794270611635
6004289289.289289,-23.737100438544864
6004399399.3994,-23.723585393910952
6004509509.509509,-23.71036119625287
6004619619.619619,-23.697422441306884
6004729729.72973,-23.684790352484256
6004839839.83984,-23.67244895519243
6004949949.94995,-23.66040102393606
6005060060.0600605,-23.648635420472566
6005170170.17017,-23.63708347394425
6005280280.28028,-23.6259733418876
6005390390.39039,-23.615069735244248
6005500500.500501,-23.604457587341983
6005610610.610611,-23.594121015150236
6005720720.72072,-23.5840697328888
6005830830.830831,-23.57429733109504
6005940940.940941,-23.564795768263266
6006051051.051051,-23.5555693386806
6006161161.161161,-23.5466265926069
6006271271.271272,-23.537939386172198
6006381381.381381,-23.529531367353762
6006491491.491491,-23.52138439128052
6006601601.601602,-23.513500226022934
6006711711.711712,-23.505880514572617
6006821821.821822,-23.498514743431997
6006931931.9319315,-23.491412050512757
6007042042.042042,-23.48455878361058
6007152152.152152,-23.477959183982982
6007262262.262262,-23.47161389818637
6007372372.372373,-23.465505654372052
6007482482.482483,-23.459648938717365
6007592592.592592,-23.4540294487418
6007702702.7027025,-23.448651415756302
6007812812.812813,-23.443506016245564
6007922922.922923,-23.438598712354583
6008033033.033033,-23.43391947852031
6008143143.143143,-23.429465649668295
6008253253.253253,-23.425237246424786
6008363363.363363,-23.421231727164482
6008473473.473474,-23.417446568277967
6008583583.583584,-23.413877997759258
6008693693.693694,-23.41051818291315
6008803803.803803,-23.407370419742392
6008913913.913914,-23.404429866002715
6009024024.024024,-23.401694130571286
6009134134.134134,-23.399157458775065
6009244244.244245,-23.39682045086292
6009354354.354354,-23.39468028558766
6009464464.464464,-23.392727191921153
6009574574.574574,-23.390966311021522
6009684684.684685,-23.389389768080704
6009794794.794795,-23.387995253301888
6009904904.904905,-23.38678109729897
6010015015.015015,-23.385743004063556
6010125125.125125,-23.384877682875533
6010235235.235235,-23.384182646637093
6010345345.3453455,-23.383654666183197
6010455455.455456,-23.38329034846283
6010565565.565565,-23.38308685066587
6010675675.675675,-23.383040787818594
6010785785.785786,-23.383149153679256
6010895895.895896,-23.383409314525146
6011006006.006006,-23.383816827559265
6011116116.116117,-23.384369300231526
6011226226.226226,-23.3850648890713
6011336336.336336,-23.385899735755487
6011446446.446446,-23.386869935791694
6011556556.556557,-23.387972351506136
6011666666.666667,-23.38920644350906
6011776776.776776,-23.390566617245263
6011886886.886887,-23.392049086028493
6011996996.996997,-23.393652229542596
6012107107.107107,-23.395374092773565
6012217217.217217,-23.39720928451365
6012327327.327328,-23.399157351550542
6012437437.437437,-23.40121473764006
6012547547.547547,-23.403375986262063
6012657657.657658,-23.405643653562663
6012767767.767768,-23.40800709460283
6012877877.877878,-23.410470338294935
6012987987.9879875,-23.413029867485413
6013098098.098098,-23.41567720863884
6013208208.208208,-23.41841501291428
6013318318.318318,-23.42123962684603
6013428428.428429,-23.424144990892295
6013538538.538539,-23.42713239164135
6013648648.648648,-23.430196073521337
6013758758.758759,-23.433336755243403
6013868868.868869,-23.43655034493616
6013978978.978979,-23.43982967148301
6014089089.089089,-23.443178907464606
6014199199.1992,-23.44659221465377
6014309309.309309,-23.450067704447896
6014419419.419419,-23.45360069574067
6014529529.52953,-23.457192766700402
6014639639.63964,-23.46083945566373
6014749749.74975,-23.46453765475608
6014859859.859859,-23.468284087151375
6014969969.96997,-23.472078478162842
6015080080.08008,-23.475916449350038
6015190190.19019,-23.479797883201876
6015300300.300301,-23.483718706083003
6015410410.410411,-23.48767732628228
6015520520.52052,-23.49167170392004
6015630630.6306305,-23.49569849403406
6015740740.740741,-23.499756544798593
6015850850.850851,-23.50384361298459
6015960960.960961,-23.507957129639507
6016071071.071071,-23.512095440391754
6016181181.181181,-23.51625387548775
6016291291.291291,-23.520436535489097
6016401401.4014015,-23.524634761119586
6016511511.511512,-23.528841154446035
6016621621.621622,-23.533078515845062
6016731731.731731,-23.537318932928677
6016841841.841842,-23.54157019043211
6016951951.951952,-23.545829546217462
6017062062.062062,-23.550097023891823
6017172172.172173,-23.55438059006123
6017282282.282282,-23.558641242184223
6017392392.392392,-23.562914893955302
6017502502.502502,-23.56718733722299
6017612612.612613,-23.571457626657484
6017722722.722723,-23.575724036793062
6017832832.832833,-23.579984388886082
6017942942.942943,-23.584236924894697
6018053053.053053,-23.58848072033811
6018163163.163163,-23.59271322123037
6018273273.273273,-23.596931989491196
6018383383.383384,-23.60113828318007
6018493493.493493,-23.60532866180175
6018603603.603603,-23.609500677165663
6018713713.713714,-23.613655484618917
6018823823.823824,-23.61779011176013
6018933933.933934,-23.621902114784312
6019044044.0440445,-23.625992913019907
6019154154.154154,-23.63005710580712
6019264264.264264,-23.634097286152453
6019374374.374374,-23.638109457149994
6019484484.484485,-23.642094571682563
6019594594.594595,-23.646048941888616
6019704704.704704,-23.64997220306237
6019814814.814815,-23.653863987532198
6019924924.924925,-23.657722654247443
6020035035.035035,-23.661546983822106
6020145145.145145,-23.665334311413993
6020255255.255256,-23.669084453048193
6020365365.365365,-23.672797679286276
6020475475.475475,-23.676471308105327
6020585585.585586,-23.68010449165004
6020695695.695696,-23.683696845147146
6020805805.805806,-23.687246724587254
6020915915.9159155,-23.690753496699564
6021026026.026026,-23.694216228829873
6021136136.136136,-23.697633006818663
6021246246.246246,-23.701003578436115
6021356356.356357,-23.70432705629497
6021466466.466467,-23.707602205852687
6021576576.576576,-23.7108288507034
6021686686.6866865,-23.714006332577846
6021796796.796797,-23.71713149238539
6021906906.906907,-23.72020663583485
6022017017.017017,-23.72322885381319
6022127127.127127,-23.726197641290582
6022237237.237237,-23.72911323755983
6022347347.347347,-23.731973849108257
6022457457.457458,-23.734779321235287
6022567567.567568,-23.737528257909865
6022677677.677678,-23.74022061117627
6022787787.787787,-23.74285625965502
6022897897.897898,-23.745433094350297
6023008008.008008,-23.74795103634061
6023118118.118118,-23.750411596849887
6023228228.228229,-23.75280903862327
6023338338.338338,-23.755148460380568
6023448448.448448,-23.75742578725196
6023558558.558558,-23.759641564620964
6023668668.668669,-23.761795707960253
6023778778.778779,-23.763874305651207
6023888888.888889,-23.76589647106701
6023998998.998999,-23.767863510449764
6024109109.109109,-23.769798418193695
6024219219.219219,-23.771634163725068
6024329329.3293295,-23.7734052389562
6024439439.43944,-23.77508288550912
6024549549.549549,-23.776738314884874
6024659659.659659,-23.778310030538456
6024769769.76977,-23.779817838308084
6024879879.87988,-23.781258821738653
6024989989.98999,-23.782633897225153
6025100100.1001005,-23.783940783129644
6025210210.21021,-23.78517946404589
6025320320.32032,-23.786351699081607
6025430430.43043,-23.78745522367069
6025540540.540541,-23.788489979157525
6025650650.650651,-23.789456316159708
6025760760.76076,-23.790353952133998
6025870870.870871,-23.79118267716447
6025980980.980981,-23.79194227807787
6026091091.091091,-23.792632405365765
6026201201.201201,-23.79325314423062
6026311311.311312,-23.793804340437497
6026421421.421421,-23.794285858791525
6026531531.531531,-23.794697625321334
6026641641.641642,-23.795039611823995
6026751751.751752,-23.79531159267433
6026861861.861862,-23.795513776609923
6026971971.9719715,-23.795645914438637
6027082082.082082,-23.795708092869972
6027192192.192192,-23.795700263579526
6027302302.302302,-23.79562251203228
6027412412.412413,-23.795474797614695
6027522522.522523,-23.79525729611855
6027632632.632632,-23.7949699679793
6027742742.742743,-23.79461298122927
6027852852.852853,-23.794186114414728
6027962962.962963,-23.79368982921457
6028073073.073073,-23.79312448057513
6028183183.183183,-23.79248974372576
6028293293.293293,-23.79178585370009
6028403403.403403,-23.791012964231342
6028513513.513514,-23.790171596438213
6028623623.623624,-23.78926164071678
6028733733.733734,-23.788283426688892
6028843843.843843,-23.787237221828917
6028953953.953954,-23.786122873793616
6029064064.064064,-23.784940986337624
6029174174.174174,-23.783692985292248
6029284284.284285,-23.78237933772752
6029394394.394394,-23.78099774483949
6029504504.504504,-23.779562962095085
6029614614.6146145,-23.77801259212376
6029724724.724725,-23.77647092150265
6029834834.834835,-23.774826177733665
6029944944.944945,-23.773118294796845
6030055055.055055,-23.771308363539525
6030165165.165165,-23.769489089412772
6030275275.275275,-23.767586579020872
6030385385.3853855,-23.76562575863378
6030495495.495496,-23.763599890053243
6030605605.605606,-23.761512429513765
6030715715.715715,-23.759361087452262
6030825825.825826,-23.757152988317294
6030935935.935936,-23.754883679659528
6031046046.046046,-23.7525534824509
6031156156.156157,-23.750164386603416
6031266266.266266,-23.747718098573564
6031376376.376376,-23.745213040452256
6031486486.486486,-23.74265199586341
6031596596.596597,-23.740033530405526
6031706706.706707,-23.737359384240442
6031816816.816817,-23.734630489377942
6031926926.926927,-23.731847387213406
6032037037.037037,-23.729010401784585
6032147147.147147,-23.726121612869484
6032257257.257257,-23.723180769314666
6032367367.367368,-23.720187736517047
6032477477.477477,-23.71714538687265
6032587587.587587,-23.714052983971037
6032697697.697698,-23.710912956491512
6032807807.807808,-23.707724798513475
6032917917.917918,-23.70448927953808
6033028028.0280285,-23.70120868768015
6033138138.138138,-23.697883819396296
6033248248.248248,-23.694515008594138
6033358358.358358,-23.691102518483653
6033468468.468469,-23.68764862336174
6033578578.578579,-23.684153765410336
6033688688.688688,-23.68062041460888
6033798798.798799,-23.67704698673097
6033908908.908909,-23.67343598053965
6034019019.019019,-23.669789054541624
6034129129.129129,-23.66610626573481
6034239239.23924,-23.662391218602295
6034349349.349349,-23.658642551616076
6034459459.459459,-23.654861972941063
6034569569.56957,-23.65105117856651
6034679679.67968,-23.64721238461371
6034789789.78979,-23.643343233761918
6034899899.8998995,-23.639449980529804
6035010010.01001,-23.63553167479587
6035120120.12012,-23.63158954277658
6035230230.23023,-23.627623726159392
6035340340.340341,-23.62363873916101
6035450450.450451,-23.61963289208515
6035560560.56056,-23.6156106363649
6035670670.6706705,-23.61157150669237
6035780780.780781,-23.607516937561606
6035890890.890891,-23.6034623521683
6036001001.001001,-23.599371203246463
6036111111.111111,-23.595280946119146
6036221221.221221,-23.591182608659345
6036331331.331331,-23.587081111422357
6036441441.441442,-23.582967860699554
6036551551.551552,-23.578855087692325
6036661661.661662,-23.574740517893524
6036771771.771771,-23.57063952704769
6036881881.881882,-23.56649513124087
6036991991.991992,-23.56240088288898
6037102102.102102,-23.55829734852584
6037212212.212213,-23.55419884019851
6037322322.322322,-23.550110954880722
6037432432.432432,-23.54603489140014
6037542542.542542,-23.541972096381556
6037652652.652653,-23.53792247268867
6037762762.762763,-23.533891307763767
6037872872.872873,-23.529880255733744
6037982982.982983,-23.52588914741189
6038093093.093093,-23.52192088841953
6038203203.203203,-23.517979823072878
6038313313.3133135,-23.514064917477
6038423423.423424,-23.51018086920987
6038533533.533533,-23.506327558900686
6038643643.643643,-23.50250918930864
6038753753.753754,-23.49872754624719
6038863863.863864,-23.494985283955323
6038973973.973974,-23.49128236808007
6039084084.0840845,-23.48762444311155
6039194194.194194,-23.484011362583388
6039304304.304304,-23.480448663115723
6039414414.414414,-23.476934103412304
6039524524.524525,-23.473471927789035
6039634634.634635,-23.470069251211527
6039744744.744744,-23.46672153716849
6039854854.854855,-23.46343372568257
6039964964.964965,-23.460212181800458
6040075075.075075,-23.457052985548714
6040185185.185185,-23.45396477386936
6040295295.295296,-23.45094679195868
6040405405.405405,-23.44800064740079
6040515515.515515,-23.445133408029754
6040625625.625626,-23.44234396459627
6040735735.735736,-23.43963721097787
6040845845.845846,-23.43701253861419
6040955955.9559555,-23.434478659282362
6041066066.066066,-23.432033937693006
6041176176.176176,-23.42967971277693
6041286286.286286,-23.42742226083334
6041396396.396397,-23.425264029997166
6041506506.506507,-23.423209401577253
6041616616.616616,-23.42125471937195
6041726726.726727,-23.419412976236806
6041836836.836837,-23.41767560341235
6041946946.946947,-23.416055616800364
6042057057.057057,-23.414548758747415
6042167167.167167,-23.41316396880441
6042277277.277277,-23.411899849032018
6042387387.387387,-23.410759980634907
6042497497.497498,-23.409750066782074
6042607607.607608,-23.408869727558965
6042717717.717718,-23.4081248502155
6042827827.827827,-23.40751645345223
6042937937.937938,-23.407049947473453
6043048048.048048,-23.406726509785685
6043158158.158158,-23.406549053754645
6043268268.268269,-23.406522022733746
6043378378.378378,-23.406647942417003
6043488488.488488,-23.406929480422036
6043598598.5985985,-23.407370259432255
6043708708.708709,-23.407973328459697
6043818818.818819,-23.408741490951144
6043928928.928929,-23.409678555077
6044039039.039039,-23.410786871792475
6044149149.149149,-23.412069502895044
6044259259.259259,-23.413530362277825
6044369369.3693695,-23.41517291438202
6044479479.47948,-23.416999177374997
6044589589.58959,-23.41901246747129
6044699699.699699,-23.421214421917462
6044809809.80981,-23.423611471402985
6044919919.91992,-23.426205339472695
6045030030.03003,-23.42899508079128
6045140140.140141,-23.431991716607037
6045250250.25025,-23.435193179109206
6045360360.36036,-23.438599565319322
6045470470.47047,-23.442221132920665
6045580580.580581,-23.446058165831538
6045690690.690691,-23.450110007559402
6045800800.8008,-23.45438393572543
6045910910.910911,-23.45887746199339
6046021021.021021,-23.463598824109994
6046131131.131131,-23.46854965925401
6046241241.241241,-23.473731590167446
6046351351.351352,-23.47914720636895
6046461461.461461,-23.484806188314778
6046571571.571571,-23.490699106511244
6046681681.681682,-23.49683871022119
6046791791.791792,-23.503221836905126
6046901901.901902,-23.509848758283468
6047012012.0120125,-23.516729673743583
6047122122.122122,-23.523866713065658
6047232232.232232,-23.53125566304204
6047342342.342342,-23.538904916384944
6047452452.452453,-23.54681327108952
6047562562.562563,-23.55498244423398
6047672672.672672,-23.56341834565807
6047782782.782783,-23.57212084434579
6047892892.892893,-23.58109076369545
6048003003.003003,-23.59033675840142
6048113113.113113,-23.599850022874797
6048223223.223224,-23.609650286095487
6048333333.333333,-23.619711786384563
6048443443.443443,-23.630059342737994
6048553553.553554,-23.64069426482351
6048663663.663664,-23.65165332771454
6048773773.773774,-23.662711669330747
6048883883.883883,-23.674290440444814
6048993993.993994,-23.686068396099387
6049104104.104104,-23.698133390527346
6049214214.214214,-23.71049033158654
6049324324.324325,-23.723129375395047
6049434434.434435,-23.73607196121766
6049544544.544544,-23.749309313196022
6049654654.6546545,-23.762833542215958
6049764764.764765,-23.776641666398966
6049874874.874875,-23.790943379213225
6049984984.984985,-23.805370766021923
6050095095.095095,-23.819834578821137
6050205205.205205,-23.83483476929267
6050315315.315315,-23.850164163880777
6050425425.425426,-23.865796280928187
6050535535.535536,-23.882021282953048
6050645645.645646,-23.897970141955028
6050755755.755755,-23.91451314168981
6050865865.865866,-23.93136024701392
6050975975.975976,-23.948793751295142
6051086086.086086,-23.966247256076798
6051196196.196197,-23.983730881279357
6051306306.306306,-24.001797652330936
6051416416.416416,-24.020169576485948
6051526526.526526,-24.038846052684292
6051636636.636637,-24.058079992848214
6051746746.746747,-24.077113473753606
6051856856.856857,-24.09670448860765
6051966966.966967,-24.11659933116104
6052077077.077077,-24.13701060804277
6052187187.187187,-24.15749754745527
6052297297.2972975,-24.17828199529785
6052407407.407408,-24.19922004603707
6052517517.517517,-24.220686321166475
6052627627.627627,-24.24238578902296
6052737737.737738,-24.264384105063577
6052847847.847848,-24.2866708683798
6052957957.957958,-24.30926071602503
6053068068.0680685,-24.33214657177642
6053178178.178178,-24.35532271294317
6053288288.288288,-24.378800514019645
6053398398.398398,-24.402564863064747
6053508508.508509,-24.426608256557856
6053618618.618619,-24.450948589878337
6053728728.728728,-24.475575477295457
6053838838.838839,-24.500483113699076
6053948948.948949,-24.525673868492774
6054059059.059059,-24.551150216451788
6054169169.169169,-24.576905941478685
6054279279.27928,-24.602937240618132
6054389389.389389,-24.629247138529777
6054499499.499499,-24.65583041329718
6054609609.60961,-24.682684933702426
6054719719.71972,-24.70980540414366
6054829829.82983,-24.737200466158598
6054939939.9399395,-24.764856693367832
6055050050.05005,-24.792773248726625
6055160160.16016,-24.82095776177541
6055270270.27027,-24.84939901149125
6055380380.380381,-24.878096755269546
6055490490.490491,-24.907049400957327
6055600600.6006,-24.93625050882021
6055710710.710711,-24.96570125054778
6055820820.820821,-24.99539853309141
6055930930.930931,-25.02534141887238
6056041041.041041,-25.05552540988358
6056151151.151151,-25.085945558484667
6056261261.261261,-25.1166046016603
6056371371.371371,-25.147493993630263
6056481481.481482,-25.17861330621691
6056591591.591592,-25.209962843043243
6056701701.701702,-25.241537558520747
6056811811.811811,-25.27333488225625
6056921921.921922,-25.30535072304724
6057032032.032032,-25.337583357482785
6057142142.142142,-25.37002951673032
6057252252.252253,-25.40268722397186
6057362362.362362,-25.435552177710186
6057472472.472472,-25.468624280854684
6057582582.582582,-25.50189743952874
6057692692.692693,-25.535371463974137
6057802802.802803,-25.569039352500198
6057912912.912913,-25.602912624494337
6058023023.023023,-25.636950299114424
6058133133.133133,-25.67119324873906
6058243243.243243,-25.705620550630016
6058353353.3533535,-25.74022739718282
6058463463.463464,-25.77501641270129
6058573573.573573,-25.809974941587527
6058683683.683683,-25.845114259530263
6058793793.793794,-25.88040430618227
6058903903.903904,-25.915884927997155
6059014014.014014,-25.951511758959178
6059124124.124125,-25.987309756157522
6059234234.234234,-26.023262994671498
6059344344.344344,-26.059371026603813
6059454454.454454,-26.095631415189672
6059564564.564565,-26.132040928368603
6059674674.674675,-26.168596980701977
6059784784.784784,-26.205296171350568
6059894894.894895,-26.242136134719196
6060005005.005005,-26.279113530928015
6060115115.115115,-26.31622574879284
6060225225.225225,-26.35346977407262
6060335335.335336,-26.390840631093425
6060445445.445445,-26.428341621774372
6060555555.555555,-26.465968806931137
6060665665.665666,-26.503707169758016
6060775775.775776,-26.54157690454896
6060885885.885886,-26.579540342436303
6060995995.995996,-26.617632384279837
6061106106.106106,-26.65583885977354
6061216216.216216,-26.694139487105744
6061326326.326326,-26.732550229411423
6061436436.436437,-26.771059480988356
6061546546.546547,-26.809672365518026
6061656656.656656,-26.848155541624322
6061766766.766767,-26.887277974822474
6061876876.876877,-26.92607844201825
6061986986.986987,-26.965058273135334
6062097097.097097,-27.004134421929237
6062207207.207207,-27.043292084876683
6062317317.317317,-27.08252333538455
6062427427.427427,-27.12184387961875
6062537537.537538,-27.161223693093405
6062647647.647648,-27.200668159684305
6062757757.757758,-27.240163339288628
6062867867.867867,-27.279768847450782
6062977977.977978,-27.319488713891786
6063088088.088088,-27.35928268529004
6063198198.198198,-27.399084625095597
6063308308.308309,-27.438955719109266
6063418418.418419,-27.47887159790274
6063528528.528528,-27.518842939907216
6063638638.6386385,-27.558867799930624
6063748748.748749,-27.59894423447993
6063858858.858859,-27.63900096254514
6063968968.968969,-27.679233095335647
6064079079.079079,-27.719463239253905
6064189189.189189,-27.759725671241014
6064299299.299299,-27.799940483076966
6064409409.4094095,-27.840246713969492
6064519519.51952,-27.88068288602834
6064629629.62963,-27.921103159456464
6064739739.739739,-27.9615570141207
6064849849.84985,-28.00204167263452
6064959959.95996,-28.04255647990692
6065070070.07007,-28.083099040347683
