Frequency,Power_dB
6010125125.125125,-25.304148767188998
6010235235.235235,-25.29323044170306
6010345345.3453455,-25.282496629374897
6010455455.455456,-25.271943447687036
6010565565.565565,-25.26156991870611
6010675675.675675,-25.25138724574166
6010785785.785786,-25.241371315289058
6010895895.895896,-25.231537044552695
6011006006.006006,-25.221880241233457
6011116116.116117,-25.212395259447824
6011226226.226226,-25.20308847719533
6011336336.336336,-25.19394160565122
6011446446.446446,-25.18497896708854
6011556556.556557,-25.176177323540458
6011666666.666667,-25.16754198733169
6011776776.776776,-25.159071265524105
6011886886.886887,-25.15077124215209
6011996996.996997,-25.14262738959873
6012107107.107107,-25.134645677770457
6012217217.217217,-25.126830728500366
6012327327.327328,-25.11916275849139
6012437437.437437,-25.111649575885657
6012547547.547547,-25.104291047532584
6012657657.657658,-25.097094314555342
6012767767.767768,-25.090037718713738
6012877877.877878,-25.083139220271377
6012987987.9879875,-25.076378943864952
6013098098.098098,-25.069768835957746
6013208208.208208,-25.063301772406874
6013318318.318318,-25.05697926304098
6013428428.428429,-25.050795640662912
6013538538.538539,-25.044742157430917
6013648648.648648,-25.03883624401012
6013758758.758759,-25.033064221306887
6013868868.868869,-25.027422742732377
6013978978.978979,-25.021907225783536
6014089089.089089,-25.016530306810907
6014199199.1992,-25.011278129920072
6014309309.309309,-25.00614986084649
6014419419.419419,-25.001152369862226
6014529529.52953,-24.996265837038713
6014639639.63964,-24.99151290114974
6014749749.74975,-24.986868012308975
6014859859.859859,-24.982341082719195
6014969969.96997,-24.97793509981311
6015080080.08008,-24.97364345470757
6015190190.19019,-24.969460860740355
6015300300.300301,-24.96538173835431
6015410410.410411,-24.961421160028507
6015520520.52052,-24.957567908252415
6015630630.6306305,-24.95381408771741
6015740740.740741,-24.950185700745386
6015850850.850851,-24.946627069918335
6015960960.960961,-24.943171664961767
6016071071.071071,-24.939820420255153
6016181181.181181,-24.93639542542725
6016291291.291291,-24.933403480393885
6016401401.4014015,-24.930203436507846
6016511511.511512,-24.92734597246085
6016621621.621622,-24.924463582716456
6016731731.731731,-24.921658237385806
6016841841.841842,-24.918941696982166
6016951951.951952,-24.9163126994129
6017062062.062062,-24.91376514376296
6017172172.172173,-24.911297027595452
6017282282.282282,-24.908910241921298
6017392392.392392,-24.90659897465025
6017502502.502502,-24.9043642643327
6017612612.612613,-24.902205042074222
6017722722.722723,-24.90011688748777
6017832832.832833,-24.898101082742613
6017942942.942943,-24.896153747643694
6018053053.053053,-24.894270638364944
6018163163.163163,-24.89246383345715
6018273273.273273,-24.89071760431429
6018383383.383384,-24.88903380953996
6018493493.493493,-24.887414544076876
6018603603.603603,-24.885854233474177
6018713713.713714,-24.884348859179575
6018823823.823824,-24.882904718888987
6018933933.933934,-24.881518472821362
6019044044.0440445,-24.88018609523617
6019154154.154154,-24.87890790170674
6019264264.264264,-24.87768123969193
6019374374.374374,-24.87650335147204
6019484484.484485,-24.875378383080275
6019594594.594595,-24.874299479673894
6019704704.704704,-24.873265666376625
6019814814.814815,-24.872279420712985
6019924924.924925,-24.871336617545374
6020035035.035035,-24.870436892175796
6020145145.145145,-24.86957845786528
6020255255.255256,-24.868760016245673
6020365365.365365,-24.86798236494006
6020475475.475475,-24.867241953483862
6020585585.585586,-24.866538396709082
6020695695.695696,-24.86585463226082
6020805805.805806,-24.865235578776243
6020915915.9159155,-24.86463539427738
6021026026.026026,-24.86406773544494
6021136136.136136,-24.86353101489876
6021246246.246246,-24.863023387039135
6021356356.356357,-24.86254604107964
6021466466.466467,-24.862096396913167
6021576576.576576,-24.861674394429457
6021686686.6866865,-24.86127768043928
6021796796.796797,-24.860906554100637
6021906906.906907,-24.86055937103285
6022017017.017017,-24.860235298241953
6022127127.127127,-24.859933689149578
6022237237.237237,-24.859653586553108
6022347347.347347,-24.85939392918462
6022457457.457458,-24.859153496428007
6022567567.567568,-24.858933470519055
6022677677.677678,-24.858731121064714
6022787787.787787,-24.858545047184926
6022897897.897898,-24.858375424563945
6023008008.008008,-24.858221542217642
6023118118.118118,-24.858082977398823
6023228228.228229,-24.85795873158716
6023338338.338338,-24.857848050041717
6023448448.448448,-24.857750325354885
6023558558.558558,-24.857664764873412
6023668668.668669,-24.85759091258742
6023778778.778779,-24.8575280642077
6023888888.888889,-24.857475538549885
6023998998.998999,-24.857432879352608
6024109109.109109,-24.857399502242814
6024219219.219219,-24.857374854710166
6024329329.3293295,-24.857358425249593
6024439439.43944,-24.857349717914076
6024549549.549549,-24.857348256616127
6024659659.659659,-24.857353584785777
6024769769.76977,-24.8573652659961
6024879879.87988,-24.8573828842395
6024989989.98999,-24.857406048435507
6025100100.1001005,-24.857434371870852
6025210210.21021,-24.857467500130717
6025320320.32032,-24.85750510184716
6025430430.43043,-24.857546862690313
6025540540.540541,-24.857592472529
6025650650.650651,-24.857641673783995
6025760760.76076,-24.857694211411392
6025870870.870871,-24.857749824642156
6025980980.980981,-24.85780832574521
6026091091.091091,-24.857869500853013
6026201201.201201,-24.857933143043823
6026311311.311312,-24.857999189035844
6026421421.421421,-24.858067451061707
6026531531.531531,-24.858137768556567
6026641641.641642,-24.858210114796144
6026751751.751752,-24.8582843669734
6026861861.861862,-24.858360498174115
6026971971.9719715,-24.858438463384985
6027082082.082082,-24.858518253018353
6027192192.192192,-24.85859986755341
6027302302.302302,-24.858683335023102
6027412412.412413,-24.858768698371357
6027522522.522523,-24.858856049830962
6027632632.632632,-24.85894538915565
