Frequency,Power_dB
6037164328.657314,-22.86044243241072
6037384769.539078,-22.84127368107442
6037605210.420841,-22.821833390902107
6037825651.302606,-22.802089596197476
6038046092.184369,-22.782184907449256
6038266533.066133,-22.762002741829555
6038486973.947896,-22.74159320370085
6038707414.829659,-22.720980463792777
6038927855.711423,-22.700170906131405
6039148296.593186,-22.679180138625547
6039368737.47495,-22.65802650678053
6039589178.356713,-22.636725009889517
6039809619.238477,-22.615291737824833
6040030060.12024,-22.59381982625341
6040250501.002004,-22.572023681554462
6040470941.883767,-22.550303165881132
6040691382.765532,-22.528525788718127
6040911823.647295,-22.506712136896866
6041132264.529058,-22.48504473897691
6041352705.410822,-22.463060209716012
6041573146.292585,-22.44126624643782
6041793587.174349,-22.419524695778968
6042014028.056112,-22.397859661125032
6042234468.937876,-22.37643407989441
6042454909.819639,-22.35498845463735
6042675350.701403,-22.333637281742853
6042895791.583166,-22.312536019965982
6043116232.46493,-22.291634018385437
6043336673.346693,-22.27097241750353
6043557114.2284565,-22.250582879315395
6043777555.110221,-22.230490966649477
6043997995.991984,-22.210731427662758
6044218436.873748,-22.19133457915534
6044438877.755511,-22.172332553907097
6044659318.637275,-22.153771924353094
6044879759.519038,-22.13566539559757
6045100200.400802,-22.118054382744475
6045320641.282565,-22.10101214239191
6045541082.164329,-22.08453358323166
6045761523.046092,-22.06865192818369
6045981963.9278555,-22.0534077873058
6046202404.809619,-22.03887749441332
6046422845.691382,-22.025071151700075
6046643286.573146,-22.012039994359533
6046863727.45491,-21.99981662620816
6047084168.336674,-21.98844564264828
6047304609.218437,-21.97796544845528
6047525050.100201,-21.96842046255236
6047745490.981964,-21.95985101793518
6047965931.863728,-21.952298516046753
6048186372.745491,-21.945804270912916
6048406813.6272545,-21.940412757739132
6048627254.509018,-21.936159001623707
6048847695.390781,-21.93308620998281
6049068136.272545,-21.931235878092934
6049288577.154308,-21.930647525695868
6049509018.036072,-21.93135773982388
6049729458.917835,-21.933407808164503
6049949899.7996,-21.93683469804906
6050170340.681363,-21.94167419335976
6050390781.563127,-21.947962469662066
6050611222.44489,-21.955732561553624
6050831663.3266535,-21.96501471738442
6051052104.208417,-21.975845569890936
6051272545.09018,-21.988280865404597
6051492985.971944,-22.00229299231934
6051713426.853707,-22.017933252357807
6051933867.735471,-22.035224039586048
6052154308.617234,-22.054155669877304
6052374749.498998,-22.074818044473112
6052595190.380761,-22.097188702614268
6052815631.262525,-22.12129251521361
6053036072.144289,-22.147137492640702
6053256513.026052,-22.174735618033907
6053476953.907816,-22.20406757010017
6053697394.789579,-22.235248003219198
6053917835.671343,-22.26813652813094
6054138276.553106,-22.302799348642395
6054358717.43487,-22.339242335616305
6054579158.316633,-22.37745374160157
6054799599.198397,-22.417427057940685
6055020040.08016,-22.459153144414927
6055240480.961924,-22.502617953635934
6055460921.843687,-22.547830719442217
6055681362.7254505,-22.59472324177178
6055901803.607214,-22.643337613567518
6056122244.488978,-22.693616609519324
6056342685.370742,-22.745562026138046
6056563126.252505,-22.799108112769673
6056783567.134269,-22.85431788466812
6057004008.016032,-22.911034987559646
6057224448.897796,-22.969342090284677
6057444889.779559,-23.029158247654905
6057665330.661323,-23.09045867528568
6057885771.543086,-23.153211091710773
6058106212.4248495,-23.21738377012921
6058326653.306613,-23.28293363484562
6058547094.188376,-23.349830057093435
6058767535.07014,-23.41804078859468
6058987975.951903,-23.48751769617739
6059208416.833668,-23.55822686101832
6059428857.715431,-23.63012606181421
6059649298.597195,-23.70318160115653
6059869739.478958,-23.777352567509652
6060090180.360722,-23.85260754387793
6060310621.242485,-23.928868794369365
6060531062.1242485,-24.006143950915224
6060751503.006012,-24.08439610578035
6060971943.887775,-24.16385422908226
6061192384.769539,-24.243533171948954
6061412825.651302,-24.32437784286992
6061633266.533066,-24.40606318679339
6061853707.414829,-24.48842611485547
6062074148.296593,-24.571553463854002
6062294589.178357,-24.65536772429904
6062515030.060121,-24.73982168265094
6062735470.941884,-24.824895731841266
6062955911.8236475,-24.91053799243015
6063176352.705411,-24.996720640396354
6063396793.587174,-25.083425408483926
6063617234.468938,-25.170590155002273
